TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
202008240930;0;308.1325;31.137249;370.9716544344879;31.701916;302.35776;300.57404;300.37662;-23.726532;-64.2658;266.51254;13.882211;41.61995;17.25504;134.68604;16.680185;19.839926;0.28135756;-35.725860595703125;7.0
202008241030;0;406.94714;38.61312;486.52078653415174;40.960503;305.65164;302.66025;302.50394;-31.800304;-60.97177;359.48047;10.010303;47.46669;28.60282;128.21387;18.188911;20.6371;0.2448025;-18.38477897644043;8.0
202008241130;0;473.1257;36.677334;556.8128749245764;47.00985;308.65942;304.76163;304.7354;-38.47021;-59.450905;421.01617;1.482845;52.10952;35.19449;128.84386;20.43181;21.910429;0.20404333;-10.131173133850098;10.0
202008241230;0;490.81793;29.842007;567.4404147957475;46.780502;310.9676;306.36526;306.52835;-43.681534;-57.181103;440.24887;-6.4670076;50.56907;36.309013;140.33092;28.946108;23.39601;0.12596129;-2.5614848136901855;10.0
202008241330;0;509.36157;29.345448;586.2944217423412;47.587418;312.82632;307.59958;307.90073;-47.197144;-48.367992;462.8182;-12.487817;46.54337;41.833263;134.43405;27.536747;23.374136;0.13445108;-3.0597150325775146;11.0
202008241430;0;416.97128;14.057546;468.80421181814563;37.775394;311.97427;308.2124;308.50882;-38.073902;-57.483925;373.68744;-12.812913;43.28385;26.870459;146.72035;26.31981;26.612701;0.13629474;-4.702548027038574;12.0
202008241530;0;285.80972;2.6259909;315.7756716972374;27.33994;309.8164;308.01163;308.1805;-25.516748;-68.14702;245.88707;-8.225531;39.922653;10.8515215;171.54541;23.363144;30.563437;0.15302162;-12.391806602478027;10.0
202008241630;0;138.29945;-4.35556;152.4363584912794;18.49247;306.12613;306.82736;306.86612;-9.316521;-78.18423;102.04888;-2.4481506;36.25057;-1.9074093;442.91403;18.078285;27.229263;0.23210171;-167.05972290039062;5.0
202008241730;0;11.074562;-12.885766;8.30381771627853;10.1150255;301.11215;304.5079;304.5069;7.422521;-86.200066;-20.673275;0.07702165;31.747837;-12.962788;301.07883;14.905192;20.798138;0.3340773;270.3930358886719;5.0
202008241830;0;-52.40489;-15.012466;-63.1911135898971;4.2262416;298.71664;302.52512;302.5409;10.562432;-81.205414;-74.07689;-1.1891997;21.672;-13.823267;320.23355;15.372019;23.060316;0.3103694;136.8518524169922;6.0
202008250530;5;0.0;-36.26422;-44.01611474981777;-7.7518935;294.0242;290.82516;291.28616;-23.48342;-26.684338;0.0;-21.867847;0.0;-14.396374;154.28932;25.031895;2708.8843;0.017285662;0.01288351695984602;4.0
202008250630;0;11.413039;4.6749043;18.181637137050828;2.093694;293.77457;293.1892;293.13947;-12.98983;-50.36824;10.487124;1.7125295;0.9259145;2.9623747;257.2952;34.87542;53.77157;0.07464333;-6.595513820648193;11.0
202008250730;0;114.28128;22.236057;151.91528036775787;15.3979435;297.45447;296.17276;295.98764;-18.69491;-56.51684;96.66176;11.259396;17.61952;10.976662;159.02147;19.564386;25.560806;0.20981434;-26.266971588134766;8.0
202008250830;0;243.78833;37.959576;308.86392099661816;27.116014;300.71036;298.8126;298.62155;-23.535288;-59.37762;215.10312;16.286476;28.685215;21.6731;113.68349;13.839182;15.274268;0.40328297;-101.80868530273438;6.0
202008250930;0;370.25708;47.469013;456.7303038180172;39.00422;303.98212;301.26846;301.1097;-29.126022;-57.54293;330.99234;14.297344;39.26474;33.17167;101.33348;12.995694;13.551653;0.4568267;-110.17797088623047;5.0
202008251030;0;459.8477;56.839222;564.9141072808372;48.22722;307.03894;303.08975;302.97543;-37.891434;-55.897587;417.5219;9.600156;42.325768;47.239067;100.074165;13.856967;14.643191;0.40574548;-63.389747619628906;6.0
202008251130;0;515.3129;66.14901;636.2148641295248;54.75294;309.32312;304.32407;304.26797;-45.208057;-52.522625;475.063;4.714929;40.249958;61.43408;95.31132;13.784328;14.322889;0.41101447;-57.296478271484375;6.0
202008251230;0;519.07263;62.327686;635.2190633180136;53.81875;310.8928;305.53513;305.55548;-48.135715;-51.757233;483.10632;-1.6551125;35.966305;63.9828;96.14509;14.164295;14.895549;0.39051068;-50.689109802246094;6.0
202008251330;0;486.98108;51.608566;586.7100827628456;48.1204;311.7009;306.47534;306.55768;-47.63808;-52.45626;455.40958;-6.1863856;31.57151;57.794952;102.14244;15.280321;16.6283;0.33867118;-37.842044830322266;7.0
202008251430;0;416.10458;35.83217;491.3419440372311;39.40516;311.36743;306.9888;307.10077;-42.505226;-57.874134;386.51447;-7.7587376;29.59011;43.590904;111.99732;16.516043;18.865654;0.29189053;-31.712013244628906;7.0
202008251530;0;295.02765;20.375118;343.8630924379289;28.46032;309.30426;306.58658;306.6537;-31.120483;-62.83371;267.4513;-4.903418;27.576345;25.278536;120.02739;15.669191;18.745337;0.31724507;-64.05504608154297;6.0
202008251630;0;152.48488;2.0663009;172.89981480166983;18.348627;305.77026;305.3193;305.33347;-16.096457;-70.02713;121.5676;-1.0924414;30.917284;3.1587422;158.76247;14.861608;18.592451;0.34656432;-259.9634704589844;5.0
202008251730;0;24.20214;-7.7717347;24.911874601606172;8.481469;302.30475;303.9395;303.9395;-2.9460664;-76.58055;0.67692256;0.0021850818;23.525219;-7.7739196;242.403;13.522658;16.392754;0.4147287;1055.819091796875;5.0
202008251830;0;-53.589706;-12.9697695;-64.44951160601033;2.1099665;299.18137;302.00195;302.02164;4.266603;-78.906364;-68.92708;-1.5509075;15.337372;-11.418862;288.42395;14.750567;20.41556;0.3440919;207.852294921875;6.0
202008260530;5;0.0;-34.01641;-41.20350551460509;-7.1870937;293.0344;290.1042;290.5096;-22.2502;-26.816559;0.0;-20.668951;0.0;-13.34746;152.92264;23.433016;2125.94;0.020552015;0.025679897516965866;4.0
202008260630;0;21.532038;6.231262;31.362699202763494;3.5994015;293.82886;293.29874;293.24518;-13.531906;-54.986053;18.16718;2.911519;3.3648593;3.3197434;210.71358;22.041681;35.620216;0.16251707;-47.969573974609375;7.0
202008260730;0;133.12187;23.66816;175.350153470784;18.560125;297.87988;296.5479;296.34192;-19.587255;-59.143456;110.127106;12.194118;22.994762;11.474042;159.19286;20.061256;25.689825;0.20284419;-21.705718994140625;8.0
202008260830;0;274.01215;37.345566;342.0526988860561;30.694994;301.4772;299.51645;299.324;-24.61054;-62.111423;238.68669;15.666028;35.32545;21.679539;116.77523;14.443414;16.183044;0.3741179;-78.81767272949219;6.0
202008260930;0;393.5887;49.34968;483.69466867743745;40.756245;305.22867;301.84076;301.63873;-34.184887;-58.61531;353.36502;13.883214;40.2237;35.46647;118.21297;16.995646;18.901917;0.2808105;-24.381771087646484;8.0
202008261030;0;486.68304;52.722507;589.129134758795;49.7236;308.2588;303.68576;303.533;-42.191456;-53.652225;438.67685;8.384864;48.006184;44.337643;123.74362;21.155346;20.98497;0.19985858;-7.737791061401367;11.0
202008261130;0;539.44165;51.401768;646.165318676166;55.32188;310.2771;305.0772;305.0541;-46.811096;-51.392586;486.8357;1.2670958;52.60596;50.13467;120.26792;21.048494;20.755135;0.20195103;-7.719965934753418;11.0
202008261230;0;555.81836;49.829666;662.4954230422245;56.84735;311.77557;306.20502;306.29147;-50.036255;-51.69032;505.18762;-5.1132298;50.63076;54.942894;114.6582;19.430733;20.089977;0.22769527;-11.061821937561035;10.0
202008261330;0;515.845;46.446957;614.7507255095883;52.458748;311.47903;306.65875;306.75793;-45.496162;-56.482834;472.7525;-7.8839602;43.092476;54.330917;99.53683;14.413359;15.486261;0.3787186;-54.59761047363281;6.0
202008261430;0;438.2562;29.09063;510.0939877641896;42.747177;310.67667;306.94293;307.05566;-38.57086;-62.10253;396.32184;-8.362625;41.934364;37.453255;110.48586;15.401682;17.507643;0.33237636;-50.45058822631836;6.0
202008261530;0;318.9419;10.992537;362.16128293487077;32.22688;308.68228;306.76987;306.84814;-26.974167;-71.592445;276.1196;-6.035088;42.822296;17.027624;122.99727;14.807784;17.46802;0.35416958;-107.51485443115234;5.0
202008261630;0;175.17278;-1.8114656;195.965724134122;22.604425;306.02353;305.94083;305.96896;-15.824747;-82.38524;133.48653;-2.1048672;41.686253;0.2934016;212.8061;15.302361;19.608267;0.32892138;-260.714599609375;5.0
202008261730;0;13.609028;-11.314213;12.355299018085091;10.060482;301.45285;304.05023;304.05045;0.12214176;-95.30137;-16.373821;-0.015117837;29.98285;-11.299095;264.4605;14.203116;18.25905;0.37670442;453.8847351074219;5.0
202008261830;0;-60.26165;-17.708967;-75.28339548565087;2.6872163;297.23877;300.70508;300.74054;5.557792;-93.2235;-80.110756;-2.8504062;19.849106;-14.8585615;273.85724;14.453244;19.65085;0.35982347;181.7992401123047;6.0
202008270530;5;0.0;-50.22753;-57.55141009790046;-7.323881;289.1592;286.611;287.2234;-22.464054;-42.065575;0.0;-36.626034;0.0;-13.601496;151.25621;20.280664;69.35942;0.10959251;6.242812156677246;3.0
202008270630;0;19.555489;1.9935746;26.526508999683415;4.977442;289.86218;290.02606;289.98715;-11.42499;-66.295395;10.037267;2.2679777;9.518223;-0.27440304;550.79095;20.727283;34.695377;0.18227015;-154.80337524414062;6.0
202008270730;0;140.02289;32.353992;194.83076233565794;22.453886;294.63992;293.42523;293.2028;-20.352646;-68.17517;112.1776;18.49921;27.845291;13.854783;124.2752;14.406111;16.396421;0.37874654;-111.19416809082031;6.0
202008270830;0;272.2762;57.70176;362.7785378577263;32.800575;299.07794;296.6243;296.28506;-28.865284;-69.01261;241.35223;27.710382;30.923973;29.991379;110.568375;14.533615;15.742896;0.37633416;-59.690738677978516;6.0
202008270930;0;387.14917;75.39481;506.0417177663048;43.49773;302.86417;299.11038;298.76675;-37.715855;-66.92438;353.75058;28.011908;33.3986;47.382908;101.89874;14.455161;15.109814;0.3828754;-46.90367126464844;6.0
202008271030;0;475.42175;82.09594;610.7306107809652;53.21293;306.14474;301.30624;301.03247;-45.354748;-64.01487;437.0475;21.646198;38.37427;60.44974;98.89614;14.790814;15.276555;0.36857194;-36.98139953613281;7.0
202008271130;0;526.05273;82.87007;667.8924331946482;58.96964;308.7619;303.13184;302.97278;-51.271248;-61.82652;486.80716;12.600589;39.24556;70.269485;95.67091;14.660118;15.03259;0.37503004;-37.37006378173828;7.0
202008271230;0;536.5056;75.1866;669.7521480378044;58.05998;310.9194;304.7678;304.7208;-55.477566;-60.277287;500.47385;3.3926835;36.031754;71.793915;99.63183;15.97477;16.587507;0.32150078;-24.856319427490234;8.0
202008271330;0;504.98944;60.59791;617.7124454980482;52.12509;311.428;305.69797;305.73187;-53.3555;-63.60296;471.1309;-2.3472688;33.858562;62.94518;103.96098;16.594452;17.666262;0.29893672;-23.33527946472168;8.0
202008271430;0;426.70132;50.34557;519.8665495672631;42.81967;310.9196;306.19247;306.2551;-47.286236;-70.01862;402.687;-5.162375;24.014301;55.507946;96.214035;13.887596;14.670996;0.41046867;-72.081298828125;6.0
202008271530;0;311.62335;28.702383;372.1935238864397;31.867779;309.21097;306.1413;306.19247;-37.045624;-80.48676;285.35748;-4.2147574;26.265877;32.91714;104.86963;13.888355;15.239014;0.40751204;-111.19469451904297;5.0
202008271630;0;166.0805;6.7578435;194.4958459592762;21.657494;305.97882;305.1088;305.12036;-22.749102;-89.13911;133.59814;-0.98086673;32.482353;7.7387104;127.19982;13.547088;15.34543;0.42440954;-338.49237060546875;5.0
202008271730;0;13.175935;-9.399128;13.347970861714003;9.571165;301.11688;303.0613;303.06314;-5.1632404;-98.40165;-13.845489;-0.15272601;27.021423;-9.246402;242.78145;13.761214;16.797468;0.4074355;702.1533813476562;5.0
202008271830;0;-65.994644;-17.419964;-81.29643790488733;2.11817;296.23508;299.63348;299.68628;4.2072206;-96.00024;-83.328995;-4.019357;17.33435;-13.400607;300.26413;15.303851;22.335552;0.32272586;130.4145050048828;6.0
202008280530;5;0.0;-45.23107;-54.46064636327249;-9.229575;288.6322;284.77167;285.36328;-27.769173;-33.00264;0.0;-28.09043;0.0;-17.14064;146.47292;25.491405;2792.7842;0.017004479;0.009649966843426228;4.0
202008280630;0;29.867718;7.7677717;42.98411019670239;5.3486195;288.8646;288.5948;288.45398;-11.117666;-50.319588;21.811668;5.89067;8.056049;1.8771017;266.2247;29.09406;42.92688;0.104479976;-10.03487777709961;11.0
202008280730;0;139.20995;31.79514;193.12120083750932;22.116108;294.9176;293.54233;293.2115;-22.07165;-71.53387;111.07448;18.857832;28.135466;12.937307;158.18666;21.04501;25.332127;0.19267316;-14.86038875579834;9.0
202008280830;0;267.3806;45.279503;343.56374089215524;30.903624;300.1338;297.90207;297.56567;-28.99706;-76.125046;233.17815;22.089537;34.202477;23.189964;130.9594;18.00904;20.52006;0.25597733;-22.430368423461914;8.0
202008280930;0;401.6589;54.629257;499.58898377062974;43.300816;304.48206;301.0905;300.8361;-37.20196;-74.554985;358.13702;17.735336;43.52188;36.89392;115.62868;16.785233;18.33566;0.2925493;-25.687997817993164;8.0
202008281030;0;494.6444;61.005165;609.6750226738936;54.025394;307.27927;302.95026;302.79453;-43.71447;-71.39495;443.7569;11.559799;50.88752;49.445366;105.43331;15.656075;16.664715;0.33269218;-32.514034271240234;7.0
202008281130;0;551.1721;55.235466;666.2246886095095;59.81708;310.09534;304.96512;304.94128;-49.858864;-69.65771;493.7792;1.5395218;57.39292;53.695946;110.75729;17.889399;18.827553;0.26453784;-16.512392044067383;9.0
202008281230;0;559.9602;52.47506;672.4210730377013;59.985798;311.8209;306.34442;306.43506;-52.844574;-69.14147;507.27618;-6.243108;52.68404;58.718166;105.245834;16.663877;17.822845;0.2978697;-23.99874496459961;8.0
202008281330;0;524.74725;40.548805;619.5107266226357;54.214676;311.96942;307.1129;307.25653;-49.2835;-73.388245;474.82;-10.208364;49.927235;50.757168;106.134224;16.079292;17.660473;0.3150592;-33.419532775878906;7.0
202008281430;0;455.69156;21.830708;522.922935082624;45.40068;311.5223;307.72684;307.91653;-43.556553;-84.16778;405.0635;-11.856797;50.628048;33.687504;121.88297;18.214767;21.203735;0.24957873;-23.512359619140625;8.0
202008281530;0;331.97253;6.977953;372.81131210402316;33.860798;309.92126;307.7789;307.92673;-32.795784;-91.90364;285.04153;-8.975384;46.931007;15.953337;142.21548;18.731194;23.914639;0.23228201;-32.99931335449219;7.0
202008281630;0;166.25424;-5.8424063;185.2774676027957;24.865635;306.04413;307.05948;307.1128;-13.084123;-108.22368;117.42436;-3.1915596;48.829884;-2.650847;459.2621;19.03335;28.70761;0.21802914;-125.2756576538086;5.0
202008281730;0;7.6897583;-8.051317;13.60189344522476;13.963449;301.3274;305.26596;305.26013;6.265393;-110.91197;-26.617458;0.32377934;34.307217;-8.375096;537.8667;20.597868;44.08414;0.17454556;62.162715911865234;7.0
202008281830;0;-74.35044;-18.940916;-85.78991541219293;7.501439;296.32648;302.57028;302.589;19.420988;-116.705635;-106.01802;-1.2045819;31.66758;-17.736334;407.5411;17.929602;36.623676;0.22398989;39.67303466796875;9.0
202008290530;5;0.0;-40.94023;-49.37662878216436;-8.436399;289.6758;285.63348;286.3477;-25.621805;-30.530193;0.0;-25.27263;0.0;-15.667599;158.89003;33.368233;4810.5073;0.01;0.00213322089985013;5.0
202008290630;0;12.048009;4.4644194;19.98987529669708;3.4774485;289.9746;289.51224;289.46692;-14.119874;-59.529858;8.091852;1.9624577;3.9561565;2.501962;246.32469;28.009918;48.11129;0.10773987;-20.47679328918457;9.0
202008290730;0;129.108;24.152359;172.78116855066946;19.520811;295.45053;294.45535;294.19507;-20.094776;-72.53266;101.87478;15.132645;27.233223;9.019714;166.55664;20.582182;26.012197;0.1994676;-20.59238624572754;8.0
202008290830;0;268.76657;38.062588;337.2701365344269;30.440979;300.50644;298.59488;298.28125;-27.315716;-77.01323;231.01683;19.279087;37.74975;18.7835;139.93678;19.215782;22.073303;0.23049368;-18.375951766967773;8.0
202008290930;0;392.7485;48.59683;482.700978372646;41.355618;304.59915;301.40564;301.15094;-36.047943;-74.31679;348.51834;16.023716;44.23017;32.573112;123.90801;18.609934;20.25433;0.24722168;-16.833843231201172;9.0
202008291030;0;481.52856;58.948517;592.1779340113023;51.70089;307.1763;302.9868;302.83664;-42.75333;-70.454445;433.33572;11.125426;48.19285;47.82309;105.59747;15.703579;16.714033;0.33429736;-34.07173156738281;7.0
202008291130;0;529.9849;59.348553;646.4480636431913;57.114594;309.775;304.74518;304.70862;-49.2957;-69.902435;480.62216;2.6413667;49.362774;56.707188;103.28721;15.990795;16.920456;0.32424468;-29.69819450378418;7.0
202008291230;0;540.704;55.16908;653.2430841430808;57.37005;311.5504;306.14536;306.2145;-52.655247;-70.273476;494.30908;-4.9804306;46.39487;60.14951;101.960655;15.959949;16.968714;0.32497263;-30.82586669921875;7.0
202008291330;0;508.2307;41.044876;600.5409615243386;51.265385;312.3905;307.30853;307.46844;-51.433506;-74.3314;464.671;-10.602552;43.559727;51.647427;108.97634;17.246899;18.901327;0.28155956;-24.10902976989746;8.0
202008291430;0;427.1925;23.150919;490.7990836289698;40.45567;312.12732;308.00525;308.2216;-45.62816;-80.56024;387.24164;-12.030184;39.950855;35.181103;126.47669;20.48694;23.207726;0.20725867;-13.69437026977539;9.0
202008291530;0;302.1458;11.972394;343.2836208982944;29.165415;310.50113;307.85013;307.99814;-36.009506;-87.78779;268.22046;-8.2666025;33.925346;20.238997;140.88051;20.399584;25.515034;0.20313375;-20.459640502929688;8.0
202008291630;0;149.08977;-3.29294;166.13379786035523;20.336975;306.27316;306.5262;306.56192;-16.713905;-97.443756;110.41179;-2.383633;38.677975;-0.909307;362.9336;17.111868;23.627966;0.2719146;-209.41799926757812;5.0
202008291730;0;2.5969124;-9.423156;4.873334414783329;11.699577;300.9644;304.36398;304.3627;3.2258663;-105.45091;-28.635994;0.081962645;31.232906;-9.505118;411.3335;18.217169;31.41599;0.23157029;117.45698547363281;6.0
202008291830;0;-66.05488;-20.380325;-82.8365235887353;3.5986814;297.03046;301.24844;301.28247;8.814125;-100.22182;-90.482155;-2.6363115;24.427279;-17.744013;278.53302;14.990709;20.961317;0.3434384;138.92710876464844;6.0
202008300530;5;0.0;-63.95755;-64.41311951333641;-0.45556992;291.83624;282.02612;284.68423;-2.5611675;-67.41524;0.0;-63.111492;0.0;-0.8460584;139.57199;31.603996;84.764496;0.014157796;0.7027912139892578;14.0
202008300630;0;0.99851096;4.2086596;7.340558040826238;2.1333885;288.7969;288.12762;288.12238;-15.628609;-60.53215;0.97580516;0.26935777;0.022705793;3.9393017;208.81181;23.805672;41.24367;0.14472423;-61.893707275390625;6.0
202008300730;0;116.170654;30.054874;163.79956540580045;17.574041;293.87012;292.65045;292.38763;-20.927317;-69.25239;95.880875;17.707148;20.289776;12.347728;144.5596;17.869684;21.940315;0.26003563;-39.863521575927734;7.0
202008300830;0;240.36742;59.427948;327.78177491627457;27.986418;298.2152;295.78268;295.43915;-29.23414;-70.10199;219.3084;28.512192;21.059021;30.915756;107.09056;14.369387;15.235548;0.39612183;-70.34989929199219;6.0
202008300930;0;356.82333;74.59267;470.4123937781101;38.996365;302.17886;298.59497;298.2314;-37.416164;-69.715454;329.98083;29.013363;26.84251;45.579304;102.39266;14.814418;15.396725;0.3766102;-46.07590866088867;6.0
202008301030;0;443.71667;80.93402;572.9300241714482;48.2793;305.77542;301.0707;300.78235;-45.422344;-67.28371;412.8322;22.156937;30.884472;58.77709;99.6102;15.2601385;15.681256;0.35822284;-35.07044982910156;7.0
202008301130;0;498.47778;80.81021;633.8926849583505;54.604706;308.77737;303.39105;303.26974;-50.888927;-66.0962;467.67984;10.19943;30.797958;70.61078;90.60578;13.812524;13.796364;0.43045264;-58.528594970703125;6.0
202008301230;0;508.39288;73.77949;636.7260560283892;54.55371;311.0136;305.36227;305.3732;-53.94086;-67.88618;481.81082;-0.9524753;26.582077;74.731964;86.95565;13.201429;13.010992;0.46824577;-79.20887756347656;6.0
202008301330;0;474.33386;62.519135;585.8841086763052;49.03114;311.78604;306.5409;306.61896;-52.418392;-73.39143;452.89102;-7.0958557;21.44284;69.61499;85.04498;12.611849;12.25986;0.510045;-116.38409423828125;5.0
202008301430;0;397.49805;42.632782;479.0112522465022;38.880398;311.1579;306.97717;307.06952;-45.837826;-79.75985;375.94336;-8.018969;21.554703;50.65175;92.23456;13.160007;13.389122;0.46819243;-121.44436645507812;5.0
202008301530;0;287.38004;20.453861;335.9776134768186;28.143688;308.79282;306.46997;306.52606;-31.142075;-74.95415;260.45065;-4.883603;26.929384;25.337465;102.29163;13.134479;13.7577;0.46761683;-207.8126220703125;5.0
202008301630;0;180.6839;-2.1737149;199.56947214015315;21.059294;305.3559;305.4491;305.46912;-10.564949;-58.0445;141.0329;-1.6328301;39.651;-0.5408847;239.95116;14.072829;16.26941;0.40561163;-489.2735290527344;4.0
202008301730;0;-2.5808144;-10.24973;-3.10704349961199;9.723496;300.46445;303.25443;303.25815;-0.9201105;-103.42469;-30.626465;-0.26200086;28.04565;-9.987729;322.77707;16.321924;23.85294;0.29599947;216.3204345703125;5.0
202008301830;0;-56.370636;-19.361404;-70.89872912650088;4.833314;295.3833;299.9873;300.03735;12.609931;-90.39915;-81.232376;-3.4758189;24.86174;-15.885586;341.58374;16.790691;27.860008;0.27183908;74.03081512451172;7.0
202008310530;5;0.0;-43.5652;-52.53042555349724;-8.965225;289.07623;285.45316;285.9944;-26.731052;-30.65138;0.0;-26.915495;0.0;-16.649704;143.9706;24.419577;2344.6367;0.019717742;0.016429487615823746;3.0
202008310630;5;0.0;-1.1401594;-0.3906425217493421;0.7495172;288.88303;287.94272;288.00632;-16.184462;-54.160854;0.0;-2.5321198;0.0;1.3919604;219.83865;30.595924;60.93171;0.07321331;58.20655822753906;3.0
202008310730;0;99.12775;22.25661;136.11566543214428;14.731317;293.18387;292.39084;292.12085;-18.386686;-68.702065;79.053116;14.973079;20.074629;7.283533;175.74934;21.7144;27.639935;0.18603767;-19.060897827148438;9.0
202008310830;0;220.80469;41.325405;287.33369792242763;25.203588;297.98834;296.31027;295.97998;-25.135008;-72.66363;192.39944;22.92398;28.40524;18.401424;129.81282;17.136538;19.57098;0.2892904;-36.63137435913086;7.0
202008310930;0;335.9128;50.06299;421.6476747942053;35.6719;302.05698;299.38425;299.00833;-32.2437;-72.73179;297.31546;22.412514;38.597343;27.650475;129.9249;19.76476;21.145773;0.22957475;-14.029027938842773;9.0
202008311030;0;429.87216;54.53142;530.102232533751;45.698658;305.34702;301.7859;301.5501;-38.5424;-70.81985;383.74734;15.787285;46.124805;38.744137;114.48825;17.4475;18.640268;0.28488255;-23.14468002319336;8.0
202008311130;0;483.74704;56.665592;592.3233732993176;51.910748;307.64703;303.38947;303.26132;-43.7021;-69.60706;434.9904;9.016583;48.75666;47.64901;106.87239;16.502476;17.444466;0.31488085;-29.070772171020508;7.0
202008311230;0;484.88168;51.513325;587.4037927151885;51.00879;309.02402;304.63806;304.60742;-44.86133;-68.83893;439.42258;2.241832;45.459114;49.271492;103.52883;15.794287;16.757698;0.3399332;-38.53765869140625;7.0
202008311330;0;455.8018;40.299484;543.0085547336744;46.907253;309.08084;305.30545;305.3279;-41.63072;-74.16867;410.7179;-1.7300764;45.083904;42.02956;102.74943;14.940317;15.931448;0.37497562;-60.7999382019043;6.0
202008311430;0;381.39722;21.709822;441.4868289016847;38.37981;308.08438;305.62115;305.66504;-33.943848;-83.32898;335.25586;-3.425618;46.141357;25.135439;110.42478;14.697567;16.12216;0.38413012;-96.2055892944336;5.0
202008311530;0;264.53513;5.937439;298.1994002472519;27.726864;305.75836;304.91345;304.92844;-22.847794;-86.24421;220.14075;-1.1609422;44.394367;7.098381;134.31859;14.849839;17.11499;0.37376416;-171.94273376464844;5.0
202008311630;0;119.832596;-4.9488363;133.23813796077172;18.354382;302.45236;303.77002;303.765;-9.907868;-97.00153;80.42644;0.37061563;39.406162;-5.319452;284.33652;15.585257;19.79232;0.33699033;-772.547607421875;5.0
202008311730;0;-8.446331;-15.108086;-12.603498392675888;10.950915;298.13495;302.359;302.36954;7.6770773;-105.38799;-43.178493;-0.71333706;34.732162;-14.394749;340.20538;17.047796;26.829649;0.27304593;112.55819702148438;6.0
202008311830;0;-66.20516;-17.034601;-80.12258111931361;3.1171784;294.74985;298.805;298.8802;7.8969684;-93.70697;-84.23664;-4.7921686;18.031479;-12.242433;394.6696;18.361767;35.69495;0.22600135;45.6105842590332;9.0
202009010530;5;0.0;-41.903572;-50.360284588084404;-8.456714;288.945;285.57938;286.07443;-25.566515;-30.834751;0.0;-26.198246;0.0;-15.705325;142.01308;23.0102;1495.6694;0.025114603;0.04870821535587311;4.0
202009010630;5;0.0;1.7611418;3.3356718613025294;1.5745287;289.3134;288.5559;288.58173;-15.40099;-54.879025;0.0;-1.162983;0.0;2.9241247;216.59157;27.069752;50.21085;0.11379305;-78.57217407226562;3.0
202009010730;0;103.08934;25.551853;143.53064967856304;14.889454;293.3917;292.416;292.1491;-18.802958;-64.1837;84.854836;16.134516;18.234509;9.417336;159.29785;19.970602;24.999966;0.2184538;-27.592111587524414;8.0
202009010830;0;228.87085;43.252457;298.3110659776888;26.187765;297.47345;295.94928;295.63312;-23.524961;-68.86408;198.73114;24.757753;30.139717;18.494705;118.7876;15.245696;16.645506;0.3639007;-70.08045959472656;6.0
202009010930;0;346.84222;54.005608;438.5307384699827;37.682896;301.31335;298.96417;298.68646;-29.586042;-69.78984;307.2232;23.6421;39.619022;30.363506;102.25481;13.883018;14.148645;0.43677798;-91.15876007080078;6.0
202009011030;0;436.75327;64.62867;549.0734155885516;47.691494;304.59482;301.07233;300.83484;-37.62691;-67.42158;393.25418;19.55784;43.499084;45.07083;97.93536;14.256344;14.437397;0.41683176;-64.89539337158203;6.0
202009011130;0;488.45575;60.305916;601.940571074709;53.178898;307.05933;302.94672;302.7928;-42.17572;-66.77013;438.43314;11.5677185;50.02262;48.738197;102.09162;15.515567;16.105661;0.35642165;-40.59386444091797;7.0
202009011230;0;494.72116;56.09221;603.8422635624512;53.028893;308.6112;304.2531;304.19522;-44.48991;-67.543915;447.87708;4.454071;46.844093;51.638138;99.20143;15.077302;15.618933;0.37525317;-49.11073684692383;6.0
202009011330;0;462.00208;45.05835;554.7826660601991;47.722225;309.0433;305.08124;305.08466;-42.486965;-70.815674;418.69617;-0.26272404;43.30591;45.321075;100.94941;14.9829855;15.765037;0.37825748;-58.61027145385742;6.0
202009011430;0;385.69403;26.675358;450.7911978041724;38.42179;308.03052;305.278;305.30103;-34.984844;-77.18102;342.743;-1.7283653;42.951035;28.403723;110.85548;15.351084;16.908726;0.35878694;-71.40202331542969;6.0
202009011530;0;275.3272;10.940041;313.9239182758504;27.656649;305.87057;304.58038;304.57953;-23.295551;-71.62585;234.84615;0.058763973;40.48107;10.881277;137.09952;16.643734;20.018898;0.3047971;-76.74298858642578;6.0
202009011630;0;125.99802;-2.2472124;141.4189516077191;17.668148;302.7847;303.51376;303.50308;-12.538594;-88.66183;90.13598;0.8025492;35.862038;-3.0497615;272.90765;15.446939;19.032534;0.3481516;-493.0986633300781;5.0
202009011730;0;-8.188295;-14.363736;-14.455381829440228;8.09665;298.75992;301.6074;301.62012;-0.14553337;-97.09316;-36.585922;-1.0027467;28.397627;-13.36099;249.38858;14.76634;18.645376;0.3757569;309.7221374511719;5.0
