TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201805261730;0;56.244984;23.81476;95.1243462416538;15.064595;297.08612;295.55762;295.50354;-23.506506;-77.78701;46.48198;5.6006565;9.763004;18.214104;103.71169;11.520381;12.206333;0.4911283;-371.1571350097656;5.0
201805261830;5;0.0;-29.455332;-31.152269885018;-1.696938;295.0648;293.75333;294.03067;-21.614967;-76.85822;0.0;-26.303875;0.0;-3.1514564;122.27488;12.623399;15.492226;0.39899176;196.54429626464844;3.0
201805270530;0;-6.4242215;1.6154952;-2.0005400672822446;2.8081844;285.63464;284.91373;284.9557;-14.605204;-60.390194;-7.3219028;-2.702023;0.89768124;4.317518;194.65746;19.218729;34.983925;0.17166285;-382.9625244140625;5.0
201805270630;3;44.762638;74.95855;118.30704945203433;-1.4141271;288.2869;290.5369;289.54968;-4.4762316;-91.341576;42.956017;79.3914;1.8066199;-4.432856;348.44116;15.208972;18.108088;0.2867942;-26.193187713623047;3.0
201805270730;0;206.72798;70.61378;305.95988725595845;28.61812;294.81808;292.3079;291.89493;-28.303146;-74.08996;186.3067;37.88712;20.421284;32.726658;108.26666;13.211923;14.846953;0.3710074;-52.315528869628906;6.0
201805270830;0;304.40045;101.12277;459.82518295174816;54.301975;298.90726;294.60852;294.13342;-39.56494;-70.26731;261.78705;42.889633;42.613388;58.23314;98.7272;13.339869;14.451497;0.3679504;-35.40692138671875;6.0
201805270930;0;415.7976;126.9832;593.7519996241092;50.97118;302.02658;296.653;296.02536;-47.059628;-68.75567;394.79138;53.32867;21.00624;73.654526;97.60487;14.098356;14.861824;0.33661085;-21.218704223632812;7.0
201805271030;3;397.87234;253.50084;659.6964188326436;8.323223;299.66113;301.85364;298.73807;-16.882715;-115.24647;390.0251;245.89069;7.8472652;7.6101494;144.61539;15.078018;14.121507;0.3133544;-9.32145881652832;4.0
201805271130;3;532.3634;158.69492;736.4369388552502;45.378628;305.00653;300.64514;299.1602;-56.466892;-68.67379;510.511;96.27277;21.852448;62.42215;111.17831;18.054186;16.911161;0.23332134;-5.389861106872559;9.0
201805271230;0;533.8959;127.075516;736.8063287760626;75.83494;307.64716;300.33575;299.73172;-61.206055;-64.02812;481.82364;38.31142;52.072235;88.7641;105.45806;18.646074;17.51153;0.2180426;-5.434581756591797;11.0
201805271330;3;488.6277;168.92717;687.2571740169956;29.702368;305.46277;303.15353;301.13773;-43.164;-87.03799;475.20932;127.184;13.418362;41.743176;122.087265;18.532911;16.489738;0.22465982;-4.81158971786499;5.0
201805271430;3;412.83017;145.51625;589.4845576966143;31.138144;305.47293;302.73526;301.3784;-42.841263;-81.37268;398.08356;102.434875;14.746605;43.081375;111.720634;15.443389;15.888965;0.29166636;-12.092395782470703;5.0
201805271530;3;204.8069;201.2972;404.2547374572622;-1.8493056;301.30518;304.78748;302.33835;-6.8180094;-125.303665;204.12785;205.41066;0.67904425;-4.113469;294.59164;13.984448;14.148955;0.34796187;-16.618465423583984;3.0
201805271630;3;217.0378;57.952423;293.0267358071293;18.036524;303.43097;301.1332;300.79816;-34.853653;-80.49929;211.95178;29.542027;5.086012;28.410395;108.59157;13.097935;15.017289;0.37694696;-62.044960021972656;5.0
201805271730;0;85.37544;11.295361;115.74840576819642;19.077595;301.0462;299.95618;299.90918;-22.3322;-87.4581;58.104996;3.1359856;27.270447;8.159375;163.46384;17.566038;25.880915;0.21055703;-45.957252502441406;6.0
201805271830;5;0.0;-21.301064;-24.742302827909285;-3.4412394;298.2468;295.9228;296.2196;-23.69234;-67.7114;0.0;-14.910191;0.0;-6.390874;167.21825;22.736622;2129.3777;0.018068172;0.02935630828142166;14.0
201805280430;5;0.0;-41.810738;-50.35716130290763;-8.546423;287.5955;283.6097;284.24557;-24.418352;-27.744497;0.0;-25.938808;0.0;-15.871929;157.75867;29.437477;4377.773;0.01;0.002095252275466919;5.0
201805280530;0;2.2597766;-0.14083302;6.285903921198695;4.1669602;287.48312;287.1723;287.20132;-11.234556;-54.855843;-4.327607;-1.2920904;6.5873837;1.1512574;300.12726;27.532892;75.47559;0.08117426;-2187.455810546875;10.0
201805280630;3;48.52919;57.399864;105.96468955465517;0.035639353;291.03513;294.02283;292.74658;0.10158518;-95.79289;46.512165;59.350704;2.0170267;-1.9508393;1060.5853;25.996702;25.20204;0.122864895;-2.65478253364563;5.0
201805280730;0;229.19435;46.36457;300.8642179860294;25.305307;298.25812;296.1702;295.6704;-26.309647;-76.62897;202.18597;26.377373;27.008379;19.987196;154.8677;22.666235;24.521313;0.1477623;-4.4656219482421875;11.0
201805280830;0;341.54626;61.073887;456.022817924253;53.40265;302.48187;298.81302;298.3186;-36.846878;-74.33716;278.33185;25.111954;63.214413;35.961933;137.3483;23.359465;22.31159;0.14697526;-3.2127878665924072;11.0
201805280930;0;459.60797;75.820114;589.7975267894617;54.369457;305.74817;300.86914;300.37372;-45.243416;-71.491646;408.6752;25.781048;50.932777;50.03907;126.62061;22.655378;20.58215;0.15734413;-3.0903656482696533;11.0
201805281030;3;418.7297;214.04712;635.5152558530832;2.7384026;302.1061;306.86554;303.46124;-5.122314;-132.7534;410.7009;216.99033;8.028815;-2.9432106;539.8125;18.546711;16.024944;0.22535673;-3.9330596923828125;4.0
201805281130;3;592.3576;117.17149;737.5730121460597;28.043842;308.54077;304.77832;303.802;-58.927055;-64.68175;589.89557;67.552124;2.4620514;49.619373;111.381004;16.433783;17.870714;0.2605757;-8.628957748413086;6.0
201805281230;0;572.30884;84.04823;734.8276354041566;78.47061;311.31158;304.41034;304.29907;-59.95609;-64.367195;503.1591;7.466815;69.14972;76.58142;106.3751;17.307787;18.370037;0.23275079;-8.622915267944336;10.0
201805281330;0;587.3768;67.7265;691.9035146643967;36.800247;311.66583;305.2185;305.18045;-57.45561;-67.15804;584.52423;2.2357235;2.8525467;65.490776;114.56858;19.699593;19.993965;0.1904759;-5.347320079803467;11.0
201805281430;3;461.055;105.351204;588.4309731068189;22.024733;308.52505;307.18015;306.09012;-37.519226;-89.49235;442.89172;82.6114;18.163269;22.739807;123.578804;15.07638;16.630856;0.29316068;-15.206600189208984;4.0
201805281530;3;295.1018;129.54523;424.6197295420966;-0.027307367;305.31375;308.2163;306.53247;-11.296965;-120.56557;290.9594;133.73833;4.14239;-4.1931033;335.02344;14.611104;16.06094;0.3108136;-16.578369140625;4.0
201805281630;0;248.76482;19.51118;291.800274983878;23.524284;306.8196;304.7102;304.71194;-29.835268;-89.73212;224.72997;-0.14192358;24.034853;19.653105;123.67118;14.080987;17.846355;0.3159224;-71.04692077636719;5.0
201805281730;0;94.1051;-0.4882097;115.96371773506172;22.346819;303.2803;303.527;303.5219;-15.679332;-103.06326;51.695282;0.42038038;42.409824;-0.9085901;307.3365;13.994343;19.100733;0.31507796;-403.5325012207031;4.0
201805281830;0;-32.65916;-9.782309;-35.41912365285445;7.0223475;296.62695;300.8969;300.92563;8.069216;-116.81275;-53.798496;-1.6844753;21.139336;-8.097834;617.7146;19.839895;61.187405;0.13407542;17.13895034790039;14.0
201805290430;5;0.0;-40.700935;-49.03935047298849;-8.338418;289.23932;285.3065;285.92624;-23.82413;-27.218447;0.0;-25.215302;0.0;-15.485633;158.85;29.049553;4382.3945;0.01;0.002144152531400323;11.0
201805290530;0;7.45419;0.19706547;10.246273537411383;2.595018;288.35236;289.22424;289.24637;-16.470097;-46.623848;2.2787585;0.5531773;5.1754313;-0.35611182;3044.2441;43.16268;16.926405;0.044013485;-11.462133407592773;14.0
201805290630;0;83.751724;15.406198;100.61634834307284;1.4584392;294.43396;294.0494;293.64432;4.1669693;-98.41536;83.54647;12.902919;0.20525098;2.503279;377.40042;40.10528;24.956156;0.06464197;-1.1110880374908447;5.0
201805290730;0;246.07124;30.223774;299.29658128638107;23.001568;299.7067;298.43076;297.86118;-21.677101;-80.797844;214.57916;18.998653;31.492077;11.22512;194.20486;35.411415;25.450514;0.07908709;-0.8870914578437805;6.0
201805290830;0;354.9369;43.74596;449.8993186785616;51.216488;304.55115;301.1718;300.839;-35.13649;-74.31623;289.06744;14.499063;65.86943;29.246899;148.5456;26.863316;23.782558;0.117988266;-2.0284981727600098;10.0
201805290930;0;479.36816;48.99479;585.1609204837551;56.79798;307.66922;303.22186;302.97882;-42.78211;-72.27544;412.7959;10.085092;66.57227;38.9097;140.02234;27.99728;22.020056;0.11472824;-1.5377122163772583;8.0
201805291030;3;411.03763;185.70941;600.680868237341;3.933825;302.35132;310.59146;306.31396;10.136854;-149.559;399.596;189.84535;11.441609;-4.1359344;1106.5685;26.023027;16.443207;0.14033014;-1.0818018913269043;4.0
201805291130;3;587.4958;112.1519;718.9039899133084;19.256268;308.3576;308.56192;306.84592;-32.80807;-96.122856;562.57806;101.307976;24.91772;10.843922;160.16425;19.305449;18.163599;0.1991242;-4.344171524047852;6.0
201805291230;0;604.48145;46.159775;729.454493692763;78.81325;312.92264;306.76154;306.9387;-55.579334;-66.50401;512.8433;-8.569568;91.63812;54.729343;125.117805;23.655182;21.78376;0.14343098;-2.756720542907715;11.0
201805291330;0;604.1337;37.042698;687.1792778509744;46.002792;313.36935;307.15436;307.50543;-55.53298;-62.480335;569.058;-13.315327;35.075737;50.358025;132.81863;30.075441;21.722784;0.10453957;-1.1799159049987793;7.0
201805291430;3;487.84055;74.17283;576.3796676716441;14.366315;308.7669;309.9916;308.4723;-26.27707;-97.540726;462.57574;72.757324;25.264797;1.4155035;236.93085;23.689299;20.531116;0.14653142;-2.420285224914551;5.0
201805291530;3;380.0995;59.01863;440.7695754602312;1.6514884;307.88303;308.77762;307.98462;-22.61276;-97.18301;376.46057;59.590496;3.6389146;-0.5718645;202.15654;15.1719055;18.633152;0.27784094;-20.08155059814453;4.0
201805291630;0;261.91135;4.624216;294.4535504480445;27.917978;307.81857;306.49948;306.56436;-23.919163;-88.23579;219.24666;-4.5587673;42.664696;9.182983;155.63943;16.216805;23.24941;0.23433343;-44.544097900390625;6.0
201805291730;0;103.60791;-3.891368;123.70964018087187;23.993093;304.08118;305.33002;305.33917;-7.420882;-96.51276;55.793983;-0.63603914;47.81393;-3.255329;441.63776;16.439999;26.680635;0.22288752;-230.2073974609375;5.0
201805291830;0;-19.354034;-9.55757;-23.463240016155012;5.448364;299.497;303.1178;303.12268;7.233626;-101.43921;-38.691288;-0.33870536;19.337254;-9.218865;452.37228;16.638596;32.173077;0.20785517;70.57134246826172;7.0
201805300530;0;-13.201337;-6.195865;-14.709999889143376;4.6872015;290.2182;290.42;290.46677;-11.632429;-79.28299;-23.227707;-4.8742976;10.02637;-1.3215675;226.13434;11.531418;14.207382;0.4375498;1017.7294921875;5.0
201805300630;3;53.466537;60.3745;111.0232953097578;-2.817747;292.11472;293.618;293.01996;-8.060892;-96.19785;53.31453;65.75947;0.15200901;-5.384968;200.89827;10.868949;11.87518;0.49818522;-166.655517578125;3.0
201805300730;0;228.3136;55.647503;302.39316574250415;18.43206;296.99667;295.08633;294.81863;-25.426517;-83.31076;220.066;29.66414;8.247606;25.983362;99.60902;10.723613;11.501364;0.5116274;-160.70541381835938;5.0
201805300830;0;331.93213;80.74141;464.0149126053966;51.341347;299.65347;296.43542;296.16135;-32.922787;-76.00601;284.8182;32.50713;47.11393;48.234283;85.723236;9.983051;9.991603;0.5900955;-169.73361206054688;5.0
201805300930;0;439.7975;105.10118;606.190705865042;61.29206;302.39377;298.03198;297.7332;-40.683983;-74.9083;394.90646;36.164085;44.89102;68.937096;79.686966;9.737424;9.456279;0.62082976;-151.03866577148438;5.0
201805301030;3;273.35645;271.73068;543.4658894814906;-1.6212422;299.28348;302.99854;300.5544;-4.6321836;-127.34181;268.0039;280.09412;5.3525534;-8.363432;178.33545;10.240433;9.822573;0.5704982;-54.773651123046875;3.0
201805301130;3;442.34213;235.72827;686.2430022369855;8.172548;301.93774;303.70413;301.66446;-17.120466;-115.26396;429.93964;232.95319;12.40251;2.7750802;115.02872;10.219219;9.874963;0.57188433;-59.84269714355469;3.0
201805301230;0;532.98267;100.68724;710.3373852639594;76.66747;306.9279;301.56674;301.40067;-48.96067;-76.8219;471.89804;19.389427;61.084633;81.29781;79.16021;9.971546;9.837146;0.5929039;-128.590087890625;5.0
201805301330;0;545.3286;101.34177;704.4369325566817;57.766556;307.48694;302.06192;301.91083;-50.704872;-84.1822;521.4594;17.930256;23.869232;83.411514;77.654076;9.786884;9.52332;0.61491793;-141.7013702392578;5.0
201805301430;3;379.28384;195.31114;581.4221531827957;6.8271356;303.3713;304.5335;302.8995;-20.719889;-122.41588;371.6889;190.22711;7.5949354;5.084031;107.67653;9.953736;9.608873;0.5991545;-82.71990203857422;3.0
201805301530;3;293.53183;150.49669;453.4761453277066;9.447634;302.53146;303.2725;302.08795;-20.940388;-121.92988;281.03128;145.45163;12.500548;5.0450583;102.07635;9.444079;8.922962;0.6608552;-144.4469757080078;3.0
201805301630;0;223.84944;42.8765;296.6008114971444;29.874884;302.36606;300.1697;300.09305;-31.243196;-104.65406;201.21977;10.024247;22.629673;32.852253;80.6372;8.9112625;8.237767;0.7364948;-581.1343383789062;4.0
201805301730;0;78.28851;15.549391;113.44620276823332;19.608292;299.1391;298.2227;298.19138;-22.772987;-105.57377;53.496784;3.9257228;24.791729;11.623668;95.61179;9.349948;9.152711;0.6681906;-1211.5682373046875;4.0
201805301830;5;0.0;-37.974865;-43.72150023279286;-5.7466354;295.8938;294.76807;294.97998;-21.483967;-91.05853;0.0;-27.30254;0.0;-10.672325;94.05417;9.198089;9.008767;0.68545616;748.1424560546875;3.0
201805310530;5;0.0;-17.830826;-16.771208218561497;1.0596197;283.83536;281.69644;281.96524;-23.038845;-73.12544;0.0;-19.79869;0.0;1.9678652;150.22421;16.90218;33.23281;0.17569453;36.216766357421875;3.0
201805310630;5;0.0;114.1077;111.91736817867027;-2.1903296;285.6083;287.51654;286.3369;-6.8948517;-110.28039;0.0;118.17545;0.0;-4.0677547;268.32916;12.31593;14.15;0.38592765;-44.041690826416016;3.0
201805310730;3;179.82355;121.633575;316.9086509404598;15.451533;291.27222;289.7831;288.83417;-26.82396;-94.53607;177.89398;94.86743;1.9295597;26.766146;111.46369;12.200342;13.789102;0.39481926;-39.74178695678711;4.0
201805310830;0;298.18185;124.51825;471.47494264066427;48.77484;296.07355;291.63998;290.8998;-40.364;-84.571495;267.363;64.75526;30.818855;59.762993;105.2985;13.903098;15.724634;0.31367996;-18.505544662475586;8.0
201805310930;0;389.65976;153.55554;604.3648748302378;61.149544;298.99744;293.37912;292.53345;-48.420525;-84.5014;355.00818;74.64368;34.651573;78.911865;99.17514;13.716651;14.928912;0.3245566;-16.46270179748535;8.0
201805311030;3;220.62367;354.24323;574.2775676484042;-0.5892941;294.92847;299.81116;295.93546;-1.6836973;-152.70973;217.70105;358.26025;2.9226217;-4.017025;301.87234;13.063061;12.597127;0.36803767;-11.55333423614502;3.0
201805311130;3;313.00125;356.88864;672.8790637284104;2.9891725;296.3498;301.71655;297.5488;-1.0724987;-156.95009;303.23523;361.10333;9.766018;-4.214698;340.83463;13.880501;13.037693;0.33559102;-8.489267349243164;4.0
201805311230;0;514.09656;159.57268;747.1619371185213;73.492744;304.65982;297.46585;296.74597;-59.862053;-79.69912;476.11285;61.069813;37.98368;98.50286;95.89589;14.070463;15.004481;0.31261626;-13.537182807922363;8.0
201805311330;0;494.751;144.01202;698.9284723152878;60.16537;305.09195;298.1945;297.52408;-58.226616;-79.98166;473.2921;53.735237;21.4589;90.27679;99.738075;14.843316;15.896112;0.28513625;-11.226203918457031;9.0
201805311430;3;306.242;254.13573;561.7544915288385;1.3767955;299.14;302.00763;299.05426;-12.772246;-137.0088;304.25317;253.56764;1.9888246;0.5680813;179.27818;13.828568;13.988729;0.3297512;-11.062514305114746;4.0
201805311530;3;262.03928;183.72437;459.2392109481842;13.475578;300.18378;299.63614;298.0827;-27.547298;-111.24909;260.20575;160.53181;1.8335228;23.19255;107.53409;11.451407;12.13126;0.44880658;-38.488033294677734;3.0
201805311630;0;200.18076;73.02539;301.98977481628503;28.783644;300.40192;296.6821;296.48642;-37.72232;-88.26837;197.87427;21.876534;2.3064842;51.148853;91.010315;10.634494;11.500863;0.5080059;-130.52120971679688;5.0
201805311730;0;73.74104;30.367138;121.71155102488581;17.60336;297.15442;295.29346;295.22266;-26.581116;-95.31174;63.474354;7.9418745;10.266689;22.425262;102.720436;10.630114;11.884183;0.5054555;-315.4687194824219;5.0
201805311830;5;0.0;-29.94498;-36.35614977798136;-6.4111667;293.9131;292.77286;292.9319;-20.994923;-90.27555;0.0;-18.038528;0.0;-11.906452;113.36874;10.581209;12.263876;0.5013756;380.7073669433594;3.0
201806010430;5;0.0;-62.114204;-70.82327714721617;-8.709072;282.82315;279.50406;280.1358;-24.990042;-47.9852;0.0;-45.940212;0.0;-16.173992;140.86748;17.241299;56.03967;0.109038934;5.287773609161377;3.0
201806010530;5;0.0;-7.7466755;-5.562871833232421;2.1838017;283.84213;282.14233;282.29572;-19.231054;-64.49286;0.0;-11.802307;0.0;4.0556316;155.0185;16.250212;29.364199;0.19884586;105.1790542602539;3.0
201806010630;3;20.865728;104.995964;124.9992650247614;-0.86242896;286.16708;288.17795;286.98682;-5.483079;-99.82335;19.509377;107.95397;1.3563511;-2.958005;342.92722;13.654224;16.580172;0.31257597;-25.022245407104492;3.0
201806010730;3;167.4366;129.71245;309.0850723776507;11.936008;291.7803;290.91977;289.9123;-22.38408;-89.88316;165.92899;109.053185;1.5076084;20.659266;110.78382;11.287962;12.555499;0.44600528;-54.65864562988281;3.0
201806010830;0;303.83597;123.114624;472.54343265286843;45.592857;297.14163;292.66315;292.07028;-39.55779;-77.39164;282.49036;59.787777;21.345604;63.326843;97.41903;12.062819;13.638291;0.39414716;-37.10603332519531;6.0
201806010930;0;400.66443;142.4096;603.843386900552;60.76935;300.5476;294.91333;294.2703;-47.42452;-75.5003;367.68628;62.530396;32.97814;79.87922;94.96022;12.426212;13.833577;0.3756683;-27.15396499633789;7.0
201806011030;3;283.77957;321.32657;604.7038423906071;-0.40223727;296.63464;301.45767;297.9298;-1.2873409;-142.3215;279.5099;326.34326;4.2696867;-5.016699;310.07837;12.983799;12.932055;0.36231652;-11.944178581237793;3.0
201806011130;3;311.69952;337.5434;648.8974990404091;-0.3454319;298.23157;303.22507;299.5711;-1.1290973;-146.57301;307.00058;342.88388;4.698956;-5.340472;299.61365;12.762825;12.635616;0.37381077;-12.434768676757812;3.0
201806011230;0;539.68207;141.05185;746.9848719752991;66.25095;306.5107;299.52615;299.06195;-58.142746;-73.51554;513.3855;44.310913;26.296555;96.74093;91.47728;12.444767;13.746121;0.37546092;-25.646459579467773;7.0
201806011330;0;515.93695;119.43323;699.1758245908231;63.805645;307.10544;300.49356;300.12576;-56.420242;-76.37159;483.6174;33.25656;32.319534;86.17667;95.78077;13.0785885;14.810462;0.342201;-22.248870849609375;7.0
201806011430;3;312.89758;230.97675;543.3297940795302;-0.5445337;300.80658;305.1649;302.1954;-5.064072;-142.41896;309.94525;234.94037;2.9523396;-3.9636166;413.3564;14.990923;15.228737;0.2840943;-7.603640556335449;4.0
201806011530;3;336.6131;107.39577;460.5375337954612;16.528666;303.93167;302.36264;301.3415;-34.032368;-97.87544;330.23712;83.07567;6.375992;24.3201;125.35448;14.350861;16.897308;0.2904457;-15.868733406066895;4.0
201806011630;0;225.85416;43.74437;300.8058176968275;31.207312;303.373;300.40936;300.29694;-33.916855;-93.04726;200.89111;10.750969;24.963036;32.9934;109.69662;12.306746;15.249913;0.37255487;-74.59697723388672;5.0
201806011730;0;94.161316;11.075178;123.97441522777854;18.73793;300.3243;299.48984;299.44647;-20.822147;-100.46676;66.48891;3.9485707;27.672407;7.1266074;145.09271;12.926407;17.708414;0.33434638;-180.28065490722656;5.0
201806011830;0;-24.332218;-7.3858933;-33.092311088137336;-1.3742013;295.30334;297.07718;297.10745;-4.694373;-102.84193;-26.807333;-2.3586903;2.475115;-5.027203;425.57825;15.21093;27.706892;0.23422213;122.41999053955078;5.0
201806020430;5;0.0;-41.939186;-50.138009915269116;-8.198826;284.93195;280.9273;281.53708;-23.653015;-29.389904;0.0;-26.712793;0.0;-15.226391;158.29454;27.608387;4399.8423;0.01;0.002093471121042967;8.0
201806020530;0;1.8897777;-0.67269456;5.9480020366478215;4.7309184;285.28;284.88663;284.93777;-11.524619;-60.44648;-5.5430727;-2.025836;7.4328504;1.3531414;313.14334;31.258898;169.78085;0.04792743;17.958086013793945;9.0
201806020630;3;89.58562;39.60533;129.45695908242095;0.26601258;290.21906;292.02145;291.04745;-6.053348;-93.69691;88.48474;40.212185;1.1008775;-0.60685414;1661.4055;29.480307;26.964212;0.09316906;-1.563309669494629;6.0
201806020730;0;238.96326;50.576347;298.3587879369111;8.819168;296.28165;295.5228;294.10608;-18.699804;-93.00095;236.13191;37.029247;2.8313522;13.547102;193.41379;46.07788;18.95708;0.026467998;-0.02390396222472191;6.0
201806020830;0;355.99408;56.807846;458.87729458643275;46.07538;300.633;298.61014;297.1297;-27.111622;-93.42615;295.26886;31.964497;60.725212;24.843348;168.27644;55.26771;22.680666;0.0178543;-0.006001582834869623;6.0
201806020930;0;455.61023;75.58851;592.0263512617116;60.82764;305.079;300.3648;299.42072;-43.433598;-79.381805;390.19394;28.039156;65.416275;47.54935;140.82834;39.847294;15.354219;0.041629132;-0.057674918323755264;10.0
201806021030;3;451.53464;168.06511;620.3186899712136;0.71893835;300.41666;307.0699;302.30478;-1.372377;-140.3567;449.17096;169.09361;2.3636708;-1.0284996;2159.6047;33.610992;15.293487;0.08024817;-0.2541863024234772;6.0
201806021130;0;500.9004;80.03702;617.1933728542743;36.25596;309.8292;303.22284;303.00574;-39.388577;-96.37678;499.12634;14.478562;1.7740402;65.55846;121.69817;21.158922;19.082748;0.15764096;-3.197176933288574;8.0
201806021230;0;609.8739;74.56285;741.5970074620086;57.160267;311.13605;304.47726;304.33038;-57.877453;-73.82891;570.1376;8.144374;39.736305;66.41848;119.198;20.981382;20.132048;0.16137107;-3.0359737873077393;11.0
201806021330;0;565.0482;65.26901;697.0850428782419;66.767815;310.99445;305.14972;305.1331;-52.985195;-78.57579;504.97192;1.3479154;60.076267;63.9211;106.228096;14.288436;17.448685;0.28266722;-18.178564071655273;8.0
201806021430;3;327.10464;194.59633;522.7943616946754;1.0933564;304.11325;309.72232;307.30515;3.0224729;-154.54309;314.67828;204.99217;12.426359;-10.395841;354.67117;13.620941;14.930282;0.31997535;-12.631539344787598;3.0
