TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
202001300730;0;2.0097773;-1.06851;4.036280709998493;3.0950131;276.676;276.33826;276.49158;-9.746234;-18.402897;-2.7540982;-2.0525157;4.7638755;0.98400575;241.19975;96.16688;58.29403;0.10879741;122.45690155029297;7.0
202001300830;0;60.134396;12.46378;97.23314134305153;24.634962;279.9866;280.22006;279.68674;-10.56366;-23.99519;16.86702;9.980517;43.267376;2.4832633;153.87283;68.092;23.183634;0.22793731;-63.14188766479492;7.0
202001300930;0;75.46343;27.684092;137.2960068050834;34.14848;284.11722;283.34665;282.59012;-28.840324;-36.52632;26.881119;12.847801;48.582314;14.83629;130.0545;74.4004;23.28437;0.19888125;-21.165908813476562;9.0
202001301030;0;124.78185;65.453964;257.31385348307435;67.07802;288.81592;286.14957;285.20212;-50.528057;-44.96044;47.043617;18.618734;77.738235;46.83523;96.74637;63.80484;17.47271;0.26901004;-23.249977111816406;8.0
202001301130;0;155.12418;89.81449;336.8392111006218;91.90053;292.56857;288.37924;287.4454;-62.314938;-44.81494;55.785454;18.480814;99.33873;71.33368;89.36788;62.876614;16.28502;0.28001803;-19.295093536376953;9.0
202001301230;0;136.06813;84.524826;298.3515949420896;77.75865;293.98883;289.69986;288.70386;-62.306423;-43.705704;58.80442;17.379618;77.26371;67.14521;97.44275;70.94991;17.925198;0.22926019;-11.319109916687012;10.0
202001301330;0;115.875984;67.9704;248.50555365582534;64.65917;293.84647;290.18842;289.41336;-58.87998;-45.316116;50.179077;13.585982;65.69691;54.384415;100.53235;70.36014;18.749304;0.22891963;-13.913615226745605;10.0
202001301430;0;92.49607;59.258522;211.38093652703532;59.626358;293.44876;290.27573;289.90372;-58.22805;-48.728783;32.80438;8.215549;59.691692;51.042973;85.42465;55.696472;15.228828;0.3419952;-53.6927604675293;6.0
202001301530;0;47.44584;30.418205;114.43490391318002;36.570866;291.53046;289.73965;289.6616;-49.499573;-50.97067;7.9802265;1.9664935;39.465614;28.451712;80.77309;48.804543;13.001308;0.4366239;-217.74130249023438;5.0
202001301630;0;-9.160434;-3.2654347;-9.269955344089041;3.1559145;288.73056;288.50323;288.67303;-38.91965;-52.30114;-14.488874;-3.797979;5.3284407;0.5325444;133.09714;55.075363;17.727991;0.33922297;880.1787719726562;5.0
202001310730;0;3.4250965;-1.2027539;5.951802662336625;3.7294595;277.13364;276.75803;276.95312;-12.942822;-21.781391;-2.749208;-1.9545883;6.1743045;0.7518344;309.19992;128.5474;253.57451;0.04438407;8.032060623168945;14.0
202001310830;0;79.79166;11.917908;125.8541990024255;34.14463;281.22778;281.5378;280.94223;-19.484587;-34.720467;18.402412;9.895691;61.389244;2.022217;179.70317;76.59691;26.932718;0.18130787;-30.333011627197266;8.0
202001310930;0;102.120735;37.154392;189.27860052919618;50.00348;287.0177;285.5679;284.84818;-41.21813;-45.1927;33.17016;13.241366;68.95058;23.913027;114.08229;68.3467;20.582956;0.23005211;-24.405187606811523;8.0
202001311030;0;112.845245;47.700607;214.88298192337595;54.337116;289.8713;287.8522;287.04678;-46.451668;-46.30904;44.752926;14.881141;68.09232;32.819466;107.47241;67.58761;19.550533;0.23702966;-21.25115203857422;8.0
202001311130;0;131.8186;61.853897;259.22077099267875;65.54826;292.76022;289.8274;288.94305;-53.448196;-46.18863;56.053654;15.886355;75.76495;45.96754;103.03936;69.06795;18.919228;0.23172952;-15.514760971069336;9.0
202001311230;0;143.5085;59.490845;273.52794452397563;70.528595;294.36844;291.1002;289.96384;-57.582783;-47.698048;57.249382;14.768287;86.25912;44.722557;121.71723;95.09357;21.06094;0.14522153;-3.89686918258667;13.0
202001311330;0;124.23299;55.51555;242.8502629275739;63.101727;294.76187;291.5166;290.72107;-56.93974;-47.145065;50.564835;11.994781;73.66815;43.520767;114.34432;81.681984;21.09841;0.17749478;-7.6963090896606445;12.0
202001311430;0;104.526855;35.43294;194.96032242371786;55.000538;294.47165;291.77945;291.04706;-58.40334;-53.530537;30.92088;6.895051;73.60597;28.537891;147.42694;130.48697;23.823381;0.091921;-1.6023906469345093;8.0
202001311530;0;56.095592;15.668513;107.32500814130793;35.560898;293.51926;291.6169;291.51978;-53.94992;-55.493805;4.7457457;0.9766857;51.349846;14.691828;166.7485;121.8726;32.044353;0.09082525;-3.3652775287628174;12.0
202001311630;0;-15.15253;-0.9324062;-14.015953244995913;2.0689793;290.51996;289.7923;290.07693;-43.94388;-54.42436;-16.495052;-3.4322736;1.3425226;2.4998674;217.23117;101.640015;1226.3251;0.023914788;0.7398415207862854;14.0
202001311730;5;0.0;-56.446346;-72.59454930156738;-16.148205;286.9747;282.39896;284.33908;-47.370426;-27.472221;0.0;-26.456821;0.0;-29.989525;134.64397;90.580696;2408.787;0.017487673;0.0084715960547328;4.0
202002010730;5;0.0;-2.6161175;-1.499677654010604;1.1164398;277.44;276.59406;276.93033;-8.890769;-14.027108;0.0;-4.6895056;0.0;2.073388;196.46098;92.48136;57.224567;0.10579817;48.967124938964844;4.0
202002010830;0;41.133564;12.8134575;71.02059148001781;17.07357;279.42413;279.39978;278.92227;-5.885548;-17.07623;13.616037;8.622927;27.517527;4.1905303;153.58089;71.011444;25.246367;0.2042219;-48.41520309448242;7.0
202002010930;0;114.52277;31.593872;193.7872952732799;47.67065;283.1537;283.39966;281.54407;-12.820502;-27.50268;37.67669;19.90875;76.846085;11.685122;175.29445;118.60866;25.136343;0.10135613;-2.3414132595062256;11.0
202002011030;0;133.58066;87.98619;301.6460419583939;80.079185;290.33072;286.21945;284.9246;-56.730522;-40.798267;51.27107;21.577305;82.309586;66.40889;102.58416;75.6218;18.397408;0.2036993;-7.717451095581055;12.0
202002011130;0;165.6286;77.354164;335.5606600548027;92.5779;294.33276;290.07498;289.06198;-66.65559;-49.785652;55.21791;15.834464;110.41069;61.5197;106.28608;79.36289;19.116516;0.1884975;-6.667305946350098;12.0
202002011230;0;162.19055;86.41769;346.53804952730127;97.92981;296.2709;291.5779;290.9332;-70.606445;-49.975704;53.957207;12.781379;108.23335;73.63631;89.21814;62.08567;16.424423;0.27791312;-19.406356811523438;9.0
202002011330;0;137.26001;82.12361;308.2670432572483;88.883415;296.7292;292.21365;291.7706;-69.998856;-50.744095;44.75204;9.562374;92.50797;72.56124;83.74209;56.777;15.229642;0.32371813;-32.65332794189453;7.0
202002011430;0;106.3646;53.152317;228.3320435804281;68.81514;296.18875;292.6113;292.3371;-65.43369;-54.02279;26.521095;5.196282;79.843506;47.956036;98.06289;64.43192;18.539148;0.25489157;-24.077354431152344;8.0
202002011530;0;55.553974;20.323683;113.78754581365342;37.909885;294.25485;292.45328;292.4067;-54.897636;-58.08421;4.6200843;0.8535067;50.93389;19.470177;115.602234;66.45177;21.973955;0.2335212;-46.20809555053711;7.0
202002011630;0;-11.492976;-5.769943;-13.14126743243277;4.1216497;291.12915;291.34082;291.5822;-42.39132;-61.482365;-20.932047;-3.9853652;9.439071;-1.784578;309.27286;73.79054;37.535435;0.17579515;72.69143676757812;7.0
202002011730;5;0.0;-58.837532;-74.86954620427275;-16.032015;287.87445;283.64114;285.38867;-47.88263;-30.798542;0.0;-29.063786;0.0;-29.773745;119.426575;73.77081;1433.8855;0.027184643;0.034134745597839355;4.0
202002020730;0;1.1377959;2.7227416;6.996149130895045;3.1356127;280.2009;279.68015;279.7251;-6.0250864;-13.550858;-1.244039;-0.71870476;2.381835;3.4414463;174.9332;79.21762;34.90805;0.15867297;-125.5782470703125;6.0
202002020830;0;49.869873;11.979368;82.10768132413922;20.25844;281.32507;281.47052;280.73676;-8.588852;-21.822605;15.6980915;8.528334;34.171783;3.4510343;215.1541;108.585754;34.42619;0.10092326;-5.861367225646973;14.0
202002020930;0;114.74518;53.818413;222.46980511178924;53.90622;285.9282;284.38535;283.39807;-21.893421;-23.657272;47.197617;21.25442;67.54756;32.56399;97.316925;58.182415;16.711596;0.30142358;-38.99906921386719;7.0
202002021030;0;81.174385;88.7497;223.7800709607044;53.855988;289.4767;286.04742;285.26785;-49.078014;-38.494976;50.278862;19.626959;30.895523;69.12274;75.83401;49.470028;12.880241;0.41119766;-64.84600067138672;6.0
202002021130;0;131.0145;111.585686;329.8521997137317;87.252014;291.97076;288.26343;287.65527;-55.905735;-43.47205;61.4597;19.10103;69.5548;92.48466;57.577446;39.285652;8.794389;0.64255774;-193.2051544189453;5.0
202002021230;0;135.92322;112.41029;338.8555496828443;90.522026;294.21136;289.97614;289.40054;-59.316063;-42.364998;63.41019;16.810986;72.51302;95.59931;61.674896;41.964733;9.818014;0.56520677;-130.01031494140625;5.0
202002021330;0;110.966034;91.79695;277.0860519550274;74.323074;293.5989;290.37924;289.98953;-56.841484;-48.501762;52.117886;12.616512;58.848145;79.180435;55.621613;37.687424;8.235471;0.6963367;-297.23297119140625;5.0
202002021430;0;72.04859;39.8125;153.7966611831003;41.935555;289.91373;288.77466;288.58176;-46.005688;-54.357143;26.826708;7.15407;45.221886;32.658432;49.909256;32.990597;6.510166;0.9050414;-1447.0570068359375;4.0
202002021530;0;62.938972;20.387703;126.78231425348088;43.455647;288.4857;287.72473;287.70972;-53.666855;-66.072296;2.0391073;0.5842143;60.899864;19.803488;48.063293;31.570415;5.99863;0.9876883;-3398.636474609375;4.0
202002021630;0;5.8972816;-19.77865;-7.762786014920749;6.118583;285.06924;285.59146;285.7627;-44.717144;-66.22163;-18.874714;-6.3697367;24.771996;-13.408914;63.851807;33.19439;6.6973753;0.89209545;3221.39306640625;5.0
202002021730;5;0.0;-76.69005;-90.65743066629284;-13.967387;282.5095;281.66223;283.4119;-43.33287;-53.652077;0.0;-50.75061;0.0;-25.939434;106.514946;42.872948;11.730146;0.5224729;167.91534423828125;3.0
202002030730;5;0.0;-40.262604;-45.23472295143083;-4.972118;274.7912;273.92282;274.9598;-41.296204;-50.88589;0.0;-31.028673;0.0;-9.2339325;108.96935;42.936962;11.681367;0.5186052;309.0359191894531;3.0
202002030830;0;50.811684;6.0703626;84.02476321296842;27.142725;277.7323;277.63068;277.5571;-43.609516;-59.424;3.8450153;2.6291096;46.966667;3.441253;64.89849;35.689426;7.7936773;0.7607852;-4061.070556640625;5.0
202002030930;0;93.27849;58.745995;214.02825547153054;62.003784;281.75388;280.33423;279.98404;-53.310688;-60.55699;23.410107;13.464482;69.86838;45.281513;49.45164;32.905266;6.548357;0.8960616;-971.9713745117188;5.0
202002031030;0;108.007454;112.642975;311.66808365373646;91.01766;284.81628;282.0413;281.6164;-62.3126;-59.92518;34.158554;17.459068;73.8489;95.18391;42.299324;30.622744;5.6565466;1.0349408;-812.1673583984375;5.0
202002031130;0;112.981964;142.914;366.36585563264094;110.46991;287.42044;283.49005;283.09146;-69.88621;-58.834824;34.808453;15.929096;78.173515;126.9849;42.6783;31.32826;5.8815722;0.989663;-565.5674438476562;5.0
202002031230;0;110.19739;148.22339;371.5829991150385;113.16222;289.10025;284.67603;284.30743;-73.664154;-58.7339;34.119404;14.142968;76.07799;134.08041;44.5334;32.468815;6.282052;0.92204714;-441.90283203125;5.0
202002031330;0;98.6009;130.4663;329.95713219074423;100.889946;289.54565;285.54724;285.2487;-72.24353;-60.57248;30.257116;11.443033;68.34378;119.023254;44.77529;32.360382;6.2616324;0.92780864;-510.5421142578125;5.0
202002031430;0;80.19829;89.20726;246.41218771859326;77.00663;288.5253;285.72635;285.5471;-66.3107;-63.995186;19.394573;6.9986534;60.80372;82.20861;44.83743;31.700457;6.064149;0.9657207;-833.669189453125;5.0
202002031530;0;56.702477;26.71995;127.10824460277018;43.68582;286.51465;285.40652;285.39008;-56.77472;-67.292046;1.6890019;0.6026088;55.013474;26.11734;53.278164;33.79002;6.949554;0.84915054;-1750.0819091796875;4.0
202002031630;0;4.12624;-18.803537;-8.25046136829701;6.4268384;283.5263;284.0656;284.2884;-45.4876;-67.68341;-19.226044;-7.3868136;23.352283;-11.416724;82.87338;37.44438;8.688921;0.6894331;1555.6534423828125;5.0
202002031730;5;0.0;-78.4368;-92.85941043548402;-14.422613;280.3828;279.40338;281.44434;-44.631092;-54.591297;0.0;-51.651943;0.0;-26.784853;144.5926;49.45978;17.193287;0.37115183;61.79057312011719;3.0
202002040730;5;0.0;-23.387249;-27.839988792651717;-4.4527397;271.81244;268.75198;269.9454;-41.006596;-35.92048;0.0;-15.117874;0.0;-8.269375;162.25232;103.972015;3334.0789;0.012524926;0.007591491099447012;4.0
202002040830;0;41.125565;23.843063;90.98931350879994;26.020689;275.0005;273.81915;273.29388;-41.047485;-48.647224;8.340078;8.304415;32.785484;15.538649;143.39604;82.58284;27.045792;0.15496975;-12.405660629272461;11.0
202002040930;0;105.749504;44.784355;208.48815545623233;57.954304;279.94046;278.45688;277.23605;-48.725605;-55.409046;24.493475;18.410963;81.25603;26.373394;132.19652;85.48415;22.915218;0.1557268;-6.4447221755981445;13.0
202002041030;0;138.70215;77.08;299.5858176934771;83.803665;285.19885;281.85532;280.03778;-62.13268;-55.77538;37.12816;23.018618;101.57399;54.061382;122.011795;100.91397;19.363728;0.1328826;-2.4029293060302734;11.0
202002041130;0;139.20819;114.35535;353.5015553610354;99.93801;288.99023;283.49997;282.1616;-74.71953;-51.82658;44.212757;23.751629;94.99544;90.603714;95.683014;71.539246;17.002794;0.21820422;-7.427358150482178;12.0
202002041230;0;126.269684;131.20766;363.0460732298282;105.568726;290.82196;284.49994;283.57727;-79.97113;-50.31639;41.56232;19.858799;84.70736;111.348854;82.131065;58.651764;14.886056;0.29966503;-17.02880859375;9.0
202002041330;0;105.256;116.17601;310.64689859502323;89.21488;291.13522;285.25372;284.44373;-77.77437;-51.361786;38.73787;17.009354;66.51813;99.16666;84.79078;59.840996;15.507376;0.28781402;-17.079233169555664;9.0
202002041430;0;78.54317;90.146225;241.16640616210555;72.47701;290.3699;285.4157;284.97052;-72.9013;-53.80385;24.214008;9.875217;54.329155;80.271;84.228775;56.45247;15.425954;0.31413516;-28.66297149658203;8.0
202002041530;0;47.79418;44.385952;134.84350509921836;42.66337;288.30045;285.06064;284.86432;-63.109253;-57.365192;9.263214;3.6849477;38.530968;40.701004;105.57862;66.62672;20.407732;0.22848445;-22.089332580566406;8.0
202002041630;0;-6.8547745;1.6807194;1.2816862592245997;6.4557405;284.76337;283.73837;284.0083;-48.751728;-59.38174;-12.2273445;-4.9359436;5.37257;6.616663;142.7825;68.42542;28.555126;0.20421983;-628.646240234375;6.0
202002041730;5;0.0;-61.58538;-78.05128892969077;-16.46591;281.0044;276.48566;278.32202;-50.29842;-33.83679;0.0;-31.005833;0.0;-30.579546;121.140396;74.55726;1631.2056;0.024816262;0.02346644178032875;3.0
202002050730;5;0.0;-21.229795;-25.228328082378468;-3.9985332;272.8673;270.39417;271.3185;-32.851913;-30.629139;0.0;-13.803947;0.0;-7.425848;154.85951;87.614105;1588.534;0.020103881;0.05170392617583275;4.0
202002050830;0;50.407623;16.065636;92.48041878647089;26.007164;275.9596;275.57806;275.17865;-32.70386;-46.07309;9.839073;8.335167;40.56855;7.730468;130.98578;62.136887;21.679016;0.24495444;-66.95935821533203;7.0
202002050930;0;104.2377;53.129936;214.88399444532706;57.516365;280.9722;279.35352;278.4445;-43.092438;-48.918953;30.112133;20.439396;74.125565;32.69054;99.248215;57.0841;17.01981;0.2948297;-37.728729248046875;7.0
202002051030;0;136.11588;80.138695;295.6259377618792;79.37138;286.428;283.16562;281.87613;-55.814774;-50.123257;44.88424;23.96633;91.23163;56.172367;102.92163;68.33889;18.322826;0.22226906;-10.877178192138672;11.0
202002051130;0;143.90747;102.19509;336.71174818981945;90.609184;289.91757;285.4383;284.2795;-64.552704;-49.454975;53.964462;23.863907;89.943016;78.331184;90.61941;61.132942;16.256338;0.2694889;-15.454957962036133;9.0
202002051230;0;158.05084;95.28453;350.2647339058851;96.92936;292.11496;287.1223;285.7809;-69.396416;-50.14621;52.754734;20.568943;105.296104;74.71558;106.05042;81.58263;18.260237;0.17536643;-4.487179279327393;13.0
202002051330;0;134.9068;93.77939;319.1184716495436;90.43228;292.7927;287.6166;286.74063;-70.29544;-49.386616;44.81038;15.9301195;90.09641;77.849266;96.80167;68.469215;17.66797;0.22416806;-9.642621040344238;11.0
202002051430;0;93.95318;75.68691;239.58599201594905;69.945915;291.79666;287.5803;287.1292;-64.3419;-51.067284;29.829514;9.911011;64.123665;65.7759;88.0904;56.498676;16.061153;0.30364475;-30.05056381225586;7.0
202002051530;0;54.46452;32.912502;128.33336792007626;40.956345;289.66028;287.11124;286.96494;-53.44861;-53.141697;8.542454;2.7727816;45.922066;30.139719;110.88181;65.421196;21.282078;0.22712399;-28.145360946655273;8.0
202002051630;0;-3.6603346;-2.6293466;0.228620402368108;6.5183024;286.19885;285.58987;285.88458;-40.94249;-55.150043;-13.756491;-4.6386094;10.096156;2.0092628;194.16342;78.86708;45.067364;0.14365093;90.64492797851562;6.0
202002051730;5;0.0;-49.84909;-64.03198624191454;-14.1828985;282.72354;277.99075;280.03726;-43.96481;-26.586369;0.0;-23.50942;0.0;-26.339668;152.18822;108.335;3808.8616;0.011106937;0.002429740037769079;5.0
202002060730;5;0.0;-12.541914;-13.692063895016403;-1.1501503;274.0376;271.9146;272.70157;-30.095509;-30.97573;0.0;-10.40592;0.0;-2.135994;174.25433;97.98484;2962.7537;0.013707414;0.019325444474816322;5.0
202002060830;0;55.97679;13.821051;97.56834407168955;27.770496;278.8337;278.46466;278.03134;-33.856834;-48.38876;10.863703;7.360361;45.11309;6.4606895;159.04324;75.38834;27.922346;0.16965929;-24.483728408813477;9.0
202002060930;0;115.0132;42.412437;216.5096693009575;59.084034;284.53198;282.93314;282.06586;-45.98246;-53.165333;31.695797;16.00235;83.317406;26.410086;118.03739;68.5087;21.038057;0.2105305;-16.38236427307129;9.0
202002061030;0;160.69272;60.184925;305.79444704259527;84.91681;289.6286;286.71814;285.20508;-57.80638;-55.792015;45.267662;17.907318;115.42505;42.277607;130.88356;105.69643;20.474098;0.11911978;-2.091109037399292;10.0
202002061130;0;178.12888;78.22173;356.7234664410148;100.372856;293.19214;288.78207;287.48923;-68.173805;-54.220337;52.650238;17.293625;125.47863;60.92811;116.14522;92.76337;19.18292;0.14446509;-2.932156562805176;12.0
202002061230;0;171.04721;87.974686;362.54993508384734;103.52804;295.0516;289.74652;288.7272;-74.2181;-52.823887;51.537354;15.218184;119.50986;72.7565;107.31518;82.69161;18.625034;0.16947313;-4.2899489402771;13.0
202002061330;0;142.22746;86.52188;322.987418335298;94.23808;295.53857;290.21188;289.57697;-74.67972;-53.017082;42.311626;11.424115;99.91583;75.09776;97.59678;68.3242;18.003443;0.2212473;-9.877233505249023;11.0
202002061430;0;118.709236;50.75382;244.1312054040559;74.66813;294.8144;290.59412;290.02;-69.54201;-57.230225;24.663597;6.1300893;94.04564;44.62373;131.61969;114.73604;21.481348;0.105116546;-1.7264217138290405;9.0
202002061530;0;59.052315;29.265036;131.9836745441255;43.666325;291.99118;289.82623;289.7632;-56.45125;-60.726498;5.8108444;1.4118998;53.24147;27.853136;97.87583;54.60668;17.276106;0.31148237;-79.4294204711914;6.0
202002061630;0;0.08189392;-8.346657;0.7585497975738633;9.023315;288.09457;288.4594;288.70825;-41.843708;-65.80762;-19.94397;-5.0783815;20.025864;-3.2682755;230.09433;60.040005;25.213245;0.2479428;161.0053253173828;6.0
202002061730;5;0.0;-55.37274;-70.26467037762572;-14.89193;284.16998;279.85074;281.61374;-46.344353;-31.15458;0.0;-27.7163;0.0;-27.65644;129.34125;78.43933;1986.0679;0.021033093;0.015094410628080368;4.0
202002070730;5;0.0;-10.639205;-10.948521928683832;-0.30931747;274.0212;272.10898;272.82248;-30.084946;-32.357193;0.0;-10.064758;0.0;-0.5744468;171.79288;91.73616;1459.9053;0.01924227;0.10852408409118652;6.0
202002070830;0;61.48594;8.181988;98.57085488686289;28.902931;279.22232;279.2736;278.94162;-33.56116;-52.06654;9.85607;6.1349854;51.62987;2.047002;174.67715;68.92552;26.721401;0.19442378;-52.31438064575195;7.0
202002070930;0;121.50186;34.270035;215.60555256030807;59.833645;285.50656;284.19635;283.35815;-46.845543;-57.34813;30.799168;13.8531065;90.7027;20.416927;132.19817;76.01443;23.39461;0.17433076;-10.946611404418945;11.0
202002071030;0;158.65593;63.272255;307.5523321730339;85.624146;290.65268;287.3965;286.36902;-60.747948;-56.793003;46.329132;16.582785;112.3268;46.68947;114.194855;77.12187;20.242449;0.17894934;-6.795273780822754;12.0
