TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201805301130;0;497.94205;87.64611;671.622097934058;86.03399;305.02176;300.4915;300.2891;-44.7272;-85.26259;403.882;21.928755;94.06005;65.717354;84.18574;10.787925;10.12436;0.5561037;-119.5978775024414;5.0
201805301230;0;494.11942;92.37923;671.416321752149;84.917656;306.21652;301.3035;301.14938;-47.780033;-86.172714;411.205;17.589443;82.91444;74.78979;78.94367;10.207528;9.200254;0.6193491;-159.353271484375;5.0
201805301330;0;481.69043;86.38042;654.9429801225358;86.87217;306.74402;301.86243;301.74014;-49.110687;-94.767944;392.987;13.749791;88.70342;72.63062;80.0683;10.334161;9.419952;0.6043612;-156.2367706298828;5.0
201805301430;0;416.24515;67.385544;556.1534472449794;72.522736;305.72556;301.80453;301.70367;-43.19379;-99.67405;337.6353;11.310293;78.60984;56.07525;83.28351;10.355411;9.540915;0.6009079;-190.6404266357422;5.0
201805301530;0;320.28918;44.5946;422.4585367386027;57.574738;303.7171;301.26834;301.19305;-34.67946;-110.336716;248.85255;9.106736;71.436646;35.487865;82.62674;9.606938;8.415516;0.6952562;-424.2330017089844;4.0
201805301630;0;206.32227;22.47807;265.156812110131;36.356453;300.94388;299.94186;299.88242;-25.96857;-117.4747;153.52226;7.7589526;52.80001;14.719117;84.08623;8.931056;7.387859;0.80259573;-1181.80029296875;4.0
201805301730;0;80.134476;3.4701192;94.74683765645341;11.142247;297.9757;298.10812;298.07385;-18.49887;-117.31476;58.59067;4.321179;21.543804;-0.85105973;135.28154;9.300067;8.071667;0.73944265;-3711.45849609375;4.0
201805301830;5;0.0;-49.396465;-52.80406167282315;-3.4075956;295.30322;294.4376;294.7832;-21.199057;-96.873886;0.0;-43.068073;0.0;-6.328393;98.96265;9.514404;8.587801;0.7017091;613.806396484375;3.0
201805310530;5;0.0;-25.024052;-29.961293187209634;-4.9372377;282.98758;281.5055;281.7391;-20.974873;-80.37138;0.0;-15.854897;0.0;-9.169156;169.26756;18.36009;37.566692;0.14746629;18.97275161743164;3.0
201805310630;3;41.69503;67.672516;111.4347051500674;2.0671542;286.16867;286.52206;285.82278;-16.011454;-103.90938;40.526947;65.0016;1.1680839;2.6709166;159.8512;13.265856;14.995235;0.3619792;-58.49121856689453;3.0
201805310730;0;172.60379;78.94863;287.0486345437459;35.496185;291.63742;288.81702;288.37924;-31.851404;-94.079185;143.95328;41.677666;28.65052;37.270966;107.00078;12.857045;13.940872;0.38556764;-54.96928787231445;6.0
201805310830;0;262.27655;106.11471;431.36206187099265;62.970814;295.47183;291.11853;290.53314;-41.10524;-89.95112;201.99562;49.449844;60.280937;56.664864;106.07859;14.407929;15.405671;0.31715816;-22.348106384277344;7.0
201805310930;0;346.89648;139.4813;564.869881076793;78.49209;298.45914;292.80502;292.14856;-49.856407;-89.83966;281.0828;59.523945;65.81368;79.957344;95.60512;13.359665;13.622667;0.36605275;-26.092573165893555;7.0
201805311030;0;411.8083;156.36755;656.223243400783;88.04739;301.12244;294.52557;293.8548;-56.305313;-87.42511;343.50412;61.15515;68.30418;95.21241;91.978836;13.2175865;13.214447;0.37484488;-24.744365692138672;7.0
201805311130;0;452.4632;158.22186;703.3549777207439;92.66993;303.1835;296.0376;295.39072;-60.42174;-85.95841;381.64038;56.943336;70.8228;101.27852;92.23992;13.618326;13.567538;0.3563383;-20.694215774536133;7.0
201805311230;0;465.11642;147.1478;703.7309975251706;91.4668;304.3449;297.17468;296.56653;-61.328487;-87.220726;392.29407;50.103245;72.82236;97.044556;95.690704;14.490329;14.4947195;0.32002378;-15.810787200927734;8.0
201805311330;0;437.65927;134.08682;653.9176271685353;82.17155;304.6117;297.75528;297.24417;-59.432465;-87.01647;376.4189;42.72286;61.24035;91.36396;95.97062;14.237202;14.504758;0.32803494;-18.55214500427246;8.0
201805311430;0;376.60678;111.90175;556.438955335839;67.93043;303.69574;297.75558;297.3389;-53.664795;-89.97477;327.1023;35.24972;49.50448;76.65202;98.559166;14.049262;14.750424;0.33277598;-23.0566349029541;7.0
201805311530;0;286.64706;86.83485;426.28856076220484;52.80662;301.82544;297.32175;297.06216;-44.600174;-94.56603;249.41486;25.997622;37.232216;60.837227;92.97723;11.856951;12.200975;0.45017615;-73.82070922851562;6.0
201805311630;0;185.43027;54.35173;272.218795069918;32.436794;299.04163;296.36942;296.2082;-33.124428;-99.37623;161.53482;18.007414;23.89544;36.34432;92.72979;10.648931;10.464437;0.5513407;-215.3402557373047;5.0
201805311730;0;74.498604;19.079527;103.02982490181725;9.451697;296.02383;295.12903;295.05292;-22.700064;-106.0633;67.52291;8.502063;6.97569;10.577464;109.503876;10.68562;10.811155;0.5452492;-577.0146484375;5.0
201805311830;5;0.0;-41.16384;-44.508036959780114;-3.344195;293.42395;292.39624;292.70908;-21.437899;-95.14272;0.0;-34.953194;0.0;-6.210648;115.03412;10.749412;11.399143;0.5307468;323.98736572265625;3.0
201806010430;5;0.0;-65.98267;-75.06603157237538;-9.083359;282.7795;279.3117;280.0216;-26.351892;-50.79964;0.0;-49.113575;0.0;-16.869099;140.72478;18.107708;69.28093;0.09216212;3.663053274154663;4.0
201806010530;5;0.0;-15.385263;-19.01365923014086;-3.6283967;283.2097;282.20993;282.32922;-16.929697;-72.28776;0.0;-8.646812;0.0;-6.738451;177.97394;17.249052;30.88769;0.18221438;45.97092056274414;3.0
201806010630;3;58.406467;60.305286;121.33282868947512;2.621073;286.81717;286.927;286.30234;-15.312423;-91.18862;57.533703;56.310345;0.8727641;3.9949431;159.57129;13.714419;16.245026;0.33070782;-49.02919006347656;3.0
201806010730;0;176.63979;75.01718;284.32624722293104;32.669296;292.28015;289.6988;289.31396;-29.02057;-86.30622;151.1138;39.87162;25.52599;35.145565;103.45115;11.831529;12.645384;0.43890584;-84.81684875488281;6.0
201806010830;0;270.6768;104.11678;436.5640268827956;61.770466;296.43576;292.21274;291.75156;-39.255527;-83.636116;214.42087;45.656124;56.255924;58.46066;97.51925;12.293106;12.993681;0.41103044;-49.375370025634766;6.0
201806010930;0;363.11084;128.24469;566.0445661925451;74.688995;299.91852;294.48636;293.94766;-47.488132;-82.30585;300.948;51.69942;62.162857;76.54527;94.31211;12.598734;13.082457;0.39534876;-35.11891555786133;7.0
201806011030;0;434.22284;137.19872;655.4869407617515;84.06538;302.6085;296.41806;295.88748;-52.97091;-80.62143;365.2827;50.017414;68.94013;87.1813;92.645004;12.7479515;13.116314;0.38819408;-30.41704559326172;7.0
201806011130;0;480.07614;134.0154;703.7887284413022;89.6972;304.56693;297.97754;297.47748;-56.355183;-80.82949;403.00705;44.50398;77.069084;89.51142;94.6646;13.430242;13.890462;0.35413072;-23.026365280151367;7.0
201806011230;0;488.15594;127.37184;704.1474612055229;88.61967;306.0782;299.2861;298.88504;-58.533924;-82.15528;414.96533;35.98308;73.19062;91.388756;93.54707;13.246754;13.763785;0.36218464;-25.492097854614258;7.0
201806011330;0;459.7483;115.87751;656.4634657450401;80.837654;306.47037;300.01077;299.7092;-56.8305;-83.93756;397.04684;28.451899;62.70146;87.42561;91.54526;12.54824;13.06719;0.39776072;-36.7664680480957;6.0
201806011430;0;408.462;82.16007;558.2200480813325;67.59794;305.92252;300.60953;300.33557;-50.011127;-89.68739;343.95554;21.127522;64.50647;61.03255;108.04124;15.303885;16.887434;0.27781147;-16.673080444335938;8.0
201806011530;0;316.66455;54.98417;424.02222329069764;52.3735;304.33105;300.62186;300.45297;-39.941536;-95.63613;260.24823;14.135408;56.416313;40.848763;111.81521;14.06907;16.343725;0.31677905;-35.367191314697266;6.0
201806011630;0;210.70291;27.18601;271.55298442372293;33.664066;301.81705;300.0823;299.98557;-28.10186;-105.608734;166.28569;9.084238;44.417213;18.101772;119.10152;12.531901;14.5311775;0.38909525;-119.89972686767578;5.0
201806011730;0;91.10958;2.58058;105.6561434672727;11.965984;298.9089;299.3222;299.2769;-15.182605;-113.17107;67.42206;4.04556;23.687521;-1.4649799;296.00223;13.197404;16.85885;0.3480209;-390.92108154296875;5.0
201806011830;0;-30.836195;-13.202978;-40.05013790291521;3.9890327;294.11786;296.9205;296.97302;-0.43740258;-113.33519;-47.25599;-4.1913877;16.419794;-9.01159;375.8957;14.871659;23.989338;0.26542032;105.78522491455078;6.0
201806020430;3;-40.544487;-37.958973;-69.73834359007489;8.76511;281.5361;282.7005;283.79944;24.52763;-97.01373;-57.980858;-36.80066;17.436373;-1.1583124;2421.7517;37.0117;30.38349;0.01;0.7191348075866699;14.0
201806020530;3;-3.1612592;-3.9943786;-6.479226908856191;0.6764117;284.3126;284.6478;284.7482;-4.4449854;-72.21243;-4.6909084;-3.7209225;1.5296493;-0.27345616;1973.0432;33.406273;81.19673;0.020944348;3.8763246536254883;10.0
201806020630;0;95.53062;19.247921;120.03474637191923;5.256211;290.13336;291.26212;290.48697;-8.088418;-95.26716;85.66675;19.350254;9.863866;-0.10233241;4208.284;48.7863;25.751732;0.041903153;-0.24658581614494324;14.0
201806020730;0;207.21117;35.520363;275.9817622758613;33.250244;295.7301;294.69357;293.94778;-21.093489;-94.67396;156.27388;24.707197;50.937286;10.813165;198.61778;36.371307;23.672318;0.07583947;-0.7551906108856201;8.0
201806020830;0;310.9381;55.678345;426.7648667279351;60.14842;300.4307;297.33112;296.8965;-33.90122;-89.98091;229.42245;25.489788;81.515656;30.188555;139.81952;20.361958;21.80463;0.17076181;-5.553125858306885;11.0
201806020930;0;418.47333;63.612473;554.7342155501321;72.64844;304.11966;299.9839;299.53308;-41.33499;-89.36525;323.74838;23.418867;94.72493;40.193604;135.09528;22.790258;20.901432;0.14985707;-3.1095874309539795;11.0
201806021030;0;497.08392;67.57384;646.893215775936;82.23544;306.61697;301.63437;301.2079;-47.179695;-86.17238;392.32324;19.611572;104.7607;47.96226;132.74426;25.598366;19.994215;0.13098064;-1.8753719329833984;9.0
201806021130;0;543.1995;64.66467;696.2415604603211;88.37739;308.64084;303.10953;302.82718;-51.790314;-87.79335;431.13147;12.603258;112.06804;52.061417;130.60986;26.201054;19.84434;0.12734763;-1.7081685066223145;9.0
201806021230;0;546.6842;64.96109;698.7724641225735;87.12721;310.01935;304.10663;303.97626;-54.681946;-86.331924;442.6051;7.2324867;104.07909;57.728603;121.888535;20.99336;20.008493;0.16913982;-3.970914840698242;11.0
201806021330;0;514.55774;58.13545;654.1898009231346;81.49658;309.8776;304.8316;304.81265;-49.46673;-91.08559;419.71237;1.6300218;94.84537;56.50543;103.914474;13.509829;15.407186;0.33496496;-33.675968170166016;6.0
201806021430;0;450.28748;38.54733;559.4354836194907;70.60066;308.9867;305.20953;305.22162;-42.059265;-101.397736;358.76736;-1.0480485;91.52013;39.59538;109.90422;13.317702;15.639844;0.34102485;-47.334720611572266;6.0
201806021530;0;354.1163;15.7614;425.89310533090224;56.015408;307.16495;305.17734;305.19543;-30.416859;-107.71976;267.32184;-1.4727441;86.794464;17.234144;131.8832;14.159799;17.969486;0.30051938;-54.99018096923828;6.0
