TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170210,13.587,1.0,238.629,89.622,1.0,341.238,1.0,0.263,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,38.82125,1.0,10.8175,1.0,379.9175,1.0,387.208,1.0,39.2,1.0,-1.03167,1.0,22.3814,1.0,34.2605,26.932,42.2071,2.34375,-1.03167,1.0,-1.52262,-1.94553,-1.24143,2.08734,1.40049,1.0,0.209296,1.36734,1.36925,1.39959,1.0,1.0,1.0,2.09762,1.94334,1.99859,2.10431,0.674874,0.554881,0.61401,0.698141,2.29484,2.13657,2.19975,2.29484,1.506,1.47838,1.51168,1.53025,-9999,-9999
20170211,12.063,1.0,241.116,165.211,1.0,309.976,1.0,0.351,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28049999999999997,1.0,77.05125,1.0,21.264166666666668,1.0,375.3691666666667,1.0,387.699,1.0,37.9,1.0,0.990417,1.0,50.5454,1.0,77.3728,61.6388,95.3192,3.55101,0.990417,1.0,1.51609,1.20779,1.86774,1.93319,-0.270928,1.0,0.274318,-0.373955,-0.270928,-0.270928,1.0,1.0,1.0,2.07134,1.925,1.98321,2.06992,2.35871,2.3361,2.35871,2.40876,2.11596,1.97581,2.00699,2.0935,2.06178,2.02031,2.04267,2.0672,-9999,-9999
20170212,9.922,1.0,243.632,178.148,1.0,286.295,1.0,0.266,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1604615384615385,0.5416666666666666,72.90791666666667,1.0,23.98125,1.0,364.75666666666666,1.0,404.369,0.75,36.4,1.0,-3.53458,1.0,32.4198,0.958333,50.6068,39.5351,61.1376,3.35063,-3.53458,1.0,-5.41059,-6.66556,-4.31033,1.56681,-0.154189,0.791667,0.264167,-0.154189,0.315956,0.328254,0.791667,1.0,0.958333,1.98601,1.86819,1.92861,1.98601,2.04962,1.54087,1.65895,2.07699,1.67547,1.66558,1.68269,1.73196,2.18751,2.1759,2.19346,2.20169,-9999,-9999
20170213,11.102,1.0,246.174,137.152,1.0,315.888,1.0,0.265,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13842857142857143,0.5833333333333334,62.932916666666664,1.0,17.21375,1.0,370.9608333333333,1.0,399.837,1.0,35.5,1.0,1.73083,1.0,30.7231,1.0,47.0297,36.9698,57.35,3.51318,1.73083,1.0,2.64949,2.08275,3.2309,1.86637,-0.135583,0.958333,0.274954,-0.115069,-0.0854345,-0.00510875,0.958333,0.958333,0.958333,2.19628,2.04124,2.07772,2.19628,2.22925,2.13141,2.17624,2.20277,1.48265,1.74952,1.77538,1.88421,1.70477,1.70477,1.71799,1.77397,-9999,-9999
20170214,11.565,1.0,248.742,184.407,1.0,310.636,1.0,0.314,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11142105263157895,0.7916666666666666,94.54416666666667,1.0,24.21875,1.0,373.88374999999996,1.0,410.54,0.875,34.699999999999996,1.0,4.31208,1.0,29.6589,1.0,45.4006,35.6891,55.3634,3.37516,4.35831,1.0,6.67152,5.24445,8.13554,1.63693,0.151049,0.833333,0.266624,-0.168782,0.151049,0.470945,0.875,0.833333,0.833333,2.29045,2.14312,2.1631,2.29045,1.73654,1.62763,1.89681,2.2656,1.44263,1.70641,1.73758,1.86268,1.89884,1.89884,1.9038,2.07131,-9999,-9999
20170215,13.38,1.0,251.336,84.455,1.0,334.49,1.0,0.287,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14928571428571424,0.875,27.492500000000003,1.0,11.209999999999999,1.0,378.7095833333333,1.0,396.259,1.0,34.0,1.0,2.06708,1.0,14.5426,1.0,22.7008,17.6805,27.1463,2.31269,2.06708,1.0,3.22669,2.5131,3.85857,1.57198,0.399947,1.0,0.256927,0.434997,0.546129,0.671952,0.958333,0.958333,1.0,2.51716,2.35978,2.38233,2.51043,1.98894,1.79833,1.86692,2.00303,1.69037,1.71259,1.72649,1.86215,1.10697,1.10697,1.10806,1.17201,-9999,-9999
20170216,14.831,1.0,253.952,123.147,1.0,344.231,1.0,0.439,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3924705882352941,0.7083333333333334,64.67541666666666,1.0,16.629166666666666,1.0,385.2245833333333,1.0,379.807,1.0,35.4,1.0,4.755,1.0,44.9063,1.0,73.8254,61.6063,84.6849,3.06503,4.88961,1.0,8.03846,6.70798,9.22089,1.43104,1.08941,1.0,0.241156,1.08941,1.09096,1.09267,1.0,1.0,1.0,2.66581,2.50768,2.53739,2.65867,1.61948,1.47845,1.50816,1.61948,2.18546,2.13944,2.18546,2.2598,1.50772,1.5077,1.52303,1.58336,-9999,-9999
20170217,13.565,1.0,256.591,32.29,1.0,359.482,1.0,0.401,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,11.374583333333334,1.0,4.0125,1.0,375.9466666666667,1.0,378.359,1.0,37.4,1.0,-6.97333,1.0,18.7274,1.0,30.7876,25.6918,46.4674,1.90806,-6.97333,1.0,-11.4641,-17.3026,-9.56661,1.42985,1.6785,1.0,0.190356,1.67925,1.68786,1.74418,1.0,1.0,1.0,2.56526,2.45802,2.47076,2.55894,0.808606,0.778755,0.791494,0.821505,2.8688,2.84686,2.8581,2.87492,0.795307,0.757051,0.778243,0.795303,-9999,-9999
20170218,12.261,1.0,259.251,134.063,1.0,324.416,1.0,0.307,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.39447619047619054,0.875,64.18124999999999,1.0,18.4925,1.0,375.27666666666664,1.0,377.325,1.0,38.1,1.0,1.03458,1.0,44.9945,1.0,73.9705,61.7273,111.643,3.26303,1.03458,1.0,1.70084,1.41933,2.56706,1.46345,-0.654846,1.0,0.273955,-0.649817,-0.649817,-0.630511,1.0,1.0,1.0,2.44186,2.38211,2.40461,2.4636,2.95091,3.02248,3.03976,3.09164,3.03773,2.97299,3.02446,3.0451,2.77783,2.72311,2.73747,2.77855,-9999,-9999
20170219,10.428,1.0,261.931,72.375,1.0,342.259,1.0,0.263,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.43224999999999997,0.6666666666666666,37.346250000000005,1.0,10.922083333333333,1.0,365.75416666666666,1.0,386.087,1.0,36.9,1.0,-7.42167,1.0,34.6529,1.0,64.2188,47.5399,86.8177,3.071,-7.42167,1.0,-13.7538,-18.5939,-10.1817,1.5145,0.447439,1.0,0.26798,0.514895,0.540537,0.616398,1.0,1.0,1.0,2.3106,2.31109,2.33954,2.37562,1.64872,1.77604,1.7832,1.90259,2.74818,2.62914,2.70903,2.74818,1.73077,1.68674,1.72208,1.72807,-9999,-9999
20170220,12.749,1.0,264.629,26.131,1.0,366.452,1.0,0.125,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,13.855000000000002,1.0,3.23375,1.0,375.7108333333333,1.0,384.741,1.0,39.5,1.0,2.40333,1.0,19.7719,1.0,36.6413,27.1248,49.5356,2.08107,2.40333,1.0,4.45385,3.2971,6.02118,1.32851,1.73968,1.0,0.179544,1.78246,1.79247,1.81563,1.0,1.0,1.0,2.60588,2.59732,2.65666,2.67405,0.397638,0.721674,0.803231,0.826188,2.83014,2.80865,2.81702,2.83014,0.670824,0.665861,0.670855,0.675267,-9999,-9999
20170221,12.053,1.0,267.346,89.662,1.0,347.825,1.0,0.206,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,48.67958333333333,1.0,12.3775,1.0,375.8020833333333,1.0,388.155,1.0,40.2,1.0,2.54458,1.0,35.4025,1.0,65.6078,48.5682,88.6955,2.57411,2.54458,1.0,4.71562,3.49088,6.37507,1.31794,0.274886,1.0,0.248424,0.327716,0.353953,0.377402,1.0,1.0,1.0,2.58836,2.57772,2.62962,2.65654,1.92405,2.23016,2.27722,2.30898,2.77575,2.73068,2.77575,2.8634,1.96246,1.96246,1.99308,2.01728,-9999,-9999
20170222,8.495,1.0,270.079,189.735,1.0,292.581,1.0,0.272,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2866153846153846,0.5416666666666666,89.66541666666667,1.0,29.437916666666666,1.0,360.5854166666666,1.0,398.955,0.958333,38.7,1.0,-5.41708,1.0,55.3675,0.958333,102.607,75.9578,130.358,3.1403,-5.33629,1.0,-9.88921,-12.5638,-7.32078,1.31397,-1.59422,0.916667,0.275532,-1.64333,-1.51799,-1.49085,0.916667,0.916667,0.916667,2.28752,2.28375,2.30092,2.41357,3.57095,3.76333,3.85086,3.9099,2.53121,2.40185,2.53121,2.73158,3.60514,3.60573,3.6457,3.71391,-9999,-9999
20170223,6.133,1.0,272.827,200.336,1.0,266.407,1.0,0.295,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22780000000000003,0.625,85.22291666666668,1.0,30.00666666666667,1.0,348.40166666666664,1.0,411.124,0.958333,36.0,1.0,-11.6588,1.0,43.9269,0.958333,81.4053,60.2627,103.422,3.29563,-11.6588,1.0,-21.606,-27.4495,-15.9945,1.15309,-0.760898,1.0,0.281228,-0.975184,-0.276492,-0.276492,0.75,1.0,1.0,2.13134,2.0974,2.144,2.24289,2.68093,2.46616,2.57991,2.80053,2.37452,2.21752,2.37452,2.67194,3.6726,3.67555,3.70494,3.85731,-9999,-9999
20170224,6.448,1.0,275.589,175.141,1.0,273.738,1.0,0.279,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12435,0.8333333333333334,69.23333333333333,1.0,26.123333333333335,1.0,350.9575,1.0,407.272,1.0,34.9,1.0,-5.14583,1.0,28.4782,1.0,60.1249,44.4541,67.0494,3.0872,-5.14583,1.0,-10.8642,-12.1154,-8.03257,1.26578,-1.20037,1.0,0.279511,-1.09627,-1.04267,-0.926757,0.916667,1.0,1.0,2.31474,2.2254,2.31474,2.41835,3.32503,3.29021,3.34549,3.38949,2.42239,2.29644,2.42239,2.80519,3.14269,3.14373,3.16641,3.39743,-9999,-9999
20170225,8.371,1.0,278.364,205.794,1.0,277.861,1.0,0.331,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14155,0.8333333333333334,88.74833333333333,1.0,31.907916666666665,1.0,360.81958333333324,1.0,400.506,0.958333,34.1,1.0,1.79417,1.0,39.0348,0.958333,82.4126,64.1728,91.904,3.14472,1.79417,1.0,3.78795,2.94959,4.22421,1.38957,-0.726791,0.958333,0.302359,-0.779494,-0.674707,-0.643419,0.958333,0.958333,0.958333,2.61498,2.45961,2.61188,2.69169,3.02682,3.20648,3.24247,3.28564,2.54283,2.45715,2.54283,3.01181,3.41595,3.41731,3.42886,3.70732,-9999,-9999
20170226,7.557,1.0,281.151,209.8,1.0,289.524,1.0,0.338,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23900000000000002,0.625,106.72500000000001,1.0,34.03666666666667,1.0,356.43291666666664,1.0,402.686,0.958333,33.0,1.0,-2.22792,1.0,42.9003,0.958333,90.8569,74.5073,107.48,3.10106,-2.22792,1.0,-4.71842,-5.58171,-3.86934,1.2126,-0.358584,0.958333,0.30252,-0.537329,-0.229943,-0.223772,0.833333,0.958333,0.958333,2.60093,2.43723,2.58865,2.64723,2.76531,2.86296,2.87239,2.9693,2.92034,2.88197,2.92034,3.44712,3.54623,3.54281,3.54837,3.86925,-9999,-9999
20170227,8.447,1.0,283.949,219.789,1.0,296.191,1.0,0.342,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16004347826086956,0.9583333333333334,114.54416666666668,1.0,36.19125,1.0,362.86083333333335,1.0,410.895,1.0,32.4,1.0,2.00458,1.0,50.8907,1.0,108.275,94.3106,127.499,3.2287,2.00458,1.0,4.26493,3.71489,5.02218,1.39749,-0.950332,1.0,0.359046,-1.0045,-0.950332,-0.926696,1.0,1.0,1.0,2.67987,2.45356,2.64699,2.75847,3.63587,3.48969,3.61084,3.70711,3.77347,3.767,3.77987,4.43431,4.00969,3.98162,4.01817,4.32324,-9999,-9999
20170228,7.282,1.0,286.757,221.07,1.0,268.749,1.0,0.391,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.212,0.6666666666666666,94.50624999999998,1.0,37.99,1.0,354.52916666666664,1.0,412.763,0.958333,31.5,1.0,-4.22083,1.0,44.7713,0.958333,95.8252,91.5828,112.168,2.82577,-4.22083,1.0,-9.03397,-10.5747,-8.63402,1.26691,-0.906626,0.958333,0.261377,-1.09654,-0.941545,-0.906626,1.0,0.958333,0.958333,2.53828,2.31094,2.51142,2.58639,3.36181,3.25983,3.29489,3.38213,3.91275,3.90528,3.914,4.29221,4.14828,4.10855,4.15106,4.41663,-9999,-9999
20170301,8.074,1.0,289.572,220.896,1.0,271.188,1.0,0.381,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,91.57916666666665,1.0,37.84041666666667,1.0,359.72666666666663,1.0,413.791,1.0,30.8,1.0,1.295,1.0,37.0607,1.0,79.3221,75.8104,92.85,2.8295,1.28608,1.0,2.75264,2.63078,3.22209,1.32908,-0.7093,1.0,0.322351,-0.874051,-0.666515,-0.660322,1.0,1.0,1.0,2.58399,2.35289,2.55149,2.60399,3.56342,3.24136,3.37864,3.45643,3.74852,3.57931,3.66352,3.74058,3.91416,3.778,3.88683,3.93554,-9999,-9999
20170302,10.215,1.0,292.396,221.692,1.0,275.43,1.0,0.458,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,86.71208333333334,1.0,38.876250000000006,1.0,368.6429166666667,1.0,409.278,1.0,30.3,1.0,5.69125,1.0,40.9258,1.0,87.5947,83.7168,102.533,2.81765,5.7249,1.0,12.2532,11.7107,14.3429,1.42088,-1.41196,0.958333,0.345884,-1.32685,-1.25085,-1.15483,0.958333,0.958333,0.958333,2.77746,2.52138,2.76904,2.83068,4.26923,3.67466,4.03749,4.16383,3.72414,2.94938,3.17744,3.71956,3.70599,3.31394,3.51018,3.69044,-9999,-9999
20170303,10.65,1.0,295.225,183.998,1.0,301.858,1.0,0.438,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11739999999999999,0.625,80.32,1.0,31.72458333333333,1.0,371.53208333333333,1.0,416.786,1.0,29.9,1.0,4.29875,1.0,31.5966,1.0,67.2246,56.9885,77.5781,2.52506,4.29875,1.0,9.14598,7.75335,10.5546,1.29873,0.90333,0.958333,0.306156,0.617444,0.691578,0.75437,0.958333,1.0,0.958333,2.75569,2.52025,2.7513,2.86524,2.04382,1.89509,1.9746,2.08287,3.47271,2.12937,2.82129,3.45641,3.10274,2.5015,2.8068,3.09985,-9999,-9999
20170304,11.402,1.0,298.06,165.536,1.0,329.99,1.0,0.345,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.243,0.625,87.45249999999999,1.0,29.27458333333334,1.0,377.28208333333333,1.0,405.235,1.0,29.799999999999997,1.0,6.655,1.0,32.8437,1.0,69.5584,58.3395,77.3277,2.68875,6.655,1.0,14.0944,11.8211,15.6686,1.24638,-0.0243788,1.0,0.28898,-0.104309,-0.0429044,-0.00843475,1.0,1.0,1.0,2.74251,2.53053,2.74251,2.88696,2.81002,2.63058,2.77732,2.87674,3.23318,1.80443,2.5768,3.19519,2.72017,2.06601,2.45341,2.72017,-9999,-9999
20170305,7.654,1.0,300.898,164.369,1.0,301.265,1.0,0.239,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,86.91083333333331,1.0,22.293333333333333,1.0,355.2562500000001,1.0,408.231,1.0,36.0,1.0,-11.415,1.0,40.8991,0.958333,86.6185,71.3814,96.2932,2.82387,-11.415,1.0,-24.1754,-26.8756,-19.9227,1.14998,-0.308165,0.958333,0.378406,-0.382386,-0.363713,-0.361024,0.958333,0.958333,0.958333,2.12939,2.03211,2.12939,2.32457,2.54868,2.44964,2.58672,2.74512,2.53236,1.70862,2.02719,2.43863,2.52613,2.15866,2.3672,2.52454,-9999,-9999
20170306,8.183,1.0,303.74,145.758,1.0,309.533,1.0,0.321,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24534782608695654,0.9583333333333334,74.41791666666667,1.0,20.902916666666666,1.0,358.3520833333334,1.0,406.714,1.0,35.5,1.0,-4.82708,1.0,41.8518,1.0,85.6108,73.0442,95.8329,3.25719,-4.82708,1.0,-9.87414,-11.0531,-8.42474,1.2734,0.440672,1.0,0.4187,0.211999,0.233144,0.331541,0.958333,0.958333,0.916667,1.57164,1.6014,1.68558,1.86737,1.3685,1.34818,1.43227,1.59514,2.81206,2.01553,2.40082,2.61097,2.20837,2.00658,2.1403,2.29979,-9999,-9999
20170307,8.755,1.0,306.584,141.868,1.0,306.054,1.0,0.312,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13672222222222222,0.75,63.377916666666664,1.0,21.388749999999998,1.0,360.8520833333334,1.0,408.634,1.0,34.300000000000004,1.0,-1.28708,1.0,27.6243,1.0,49.824,47.9766,63.2546,2.57101,-1.28708,1.0,-2.32142,-2.94718,-2.23535,1.20883,0.605057,0.958333,0.423338,0.0710604,0.315845,0.359469,0.875,0.958333,0.958333,1.03853,1.27103,1.37593,1.51344,0.661477,0.915325,1.14823,1.44298,3.63847,2.43592,2.97819,3.17661,2.35625,2.21545,2.39963,2.6509,-9999,-9999
20170308,10.85,1.0,309.429,231.121,1.0,300.427,1.0,0.388,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21331250000000002,0.6666666666666666,120.58625,1.0,36.4225,1.0,372.4995833333333,1.0,418.076,1.0,33.5,1.0,9.09833,1.0,52.7148,1.0,94.2783,89.601,112.827,2.96249,9.09833,1.0,16.272,15.4647,19.4734,1.22184,0.0801474,1.0,0.461425,-0.221776,0.0129316,0.0711641,0.958333,1.0,1.0,1.21043,1.29923,1.37723,1.51803,1.21851,1.34888,1.4379,1.55529,4.0007,2.69568,3.2269,3.47758,2.87141,2.85985,2.98486,3.19196,-9999,-9999
20170309,13.536,1.0,312.273,208.106,1.0,318.721,1.0,0.397,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12394117647058825,0.7083333333333334,105.23791666666666,1.0,33.369166666666665,1.0,386.30791666666664,1.0,435.012,1.0,32.800000000000004,1.0,14.3762,1.0,37.6844,1.0,67.3969,64.0533,80.6569,2.58784,14.3762,1.0,25.7113,24.4358,30.7699,1.31444,-0.0230469,0.916667,0.415466,-0.285954,-0.247356,-0.134213,1.0,1.0,1.0,1.46294,1.25352,1.52117,1.70074,1.59651,1.58024,1.81685,1.92756,3.61059,2.60862,2.85809,3.44902,2.2802,2.3956,2.46212,2.73926,-9999,-9999
20170310,14.505,1.0,315.116,141.648,1.0,334.037,1.0,0.327,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1264761904761905,0.875,62.095416666666665,1.0,23.501666666666665,1.0,388.3570833333333,1.0,469.223,1.0,32.0,1.0,7.66792,1.0,25.8169,1.0,46.564,43.8817,55.2565,2.54707,7.66792,1.0,13.8301,13.0334,16.4119,1.38457,0.808356,1.0,0.427812,0.383042,0.458316,0.532171,1.0,1.0,1.0,1.60803,1.09574,1.38833,1.83984,1.1278,0.496289,1.03087,1.47347,3.68694,2.89011,3.02857,3.64912,1.52618,1.7483,1.90367,2.18736,-9999,-9999
20170311,15.47,1.0,317.958,221.083,1.0,328.613,1.0,0.533,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12840000000000001,0.625,114.40249999999999,1.0,37.12833333333334,1.0,396.1770833333333,1.0,439.386,1.0,31.6,1.0,14.7279,1.0,41.269,1.0,74.434,70.1463,88.3293,2.86935,14.8453,1.0,26.7755,25.2331,31.7739,1.27747,0.382133,1.0,0.423229,-0.0887768,0.0142169,0.382133,1.0,0.791667,1.0,1.79352,1.01645,1.41042,2.02163,1.47055,0.823086,1.47055,2.08502,4.7245,3.5168,3.86236,5.01775,2.33274,2.67825,2.89238,3.51734,-9999,-9999
20170312,14.975,1.0,320.796,248.696,1.0,306.377,1.0,0.674,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1786470588235294,0.7083333333333334,113.17,1.0,44.98416666666666,1.0,394.5770833333333,1.0,450.393,1.0,31.0,1.0,10.7867,1.0,50.9673,1.0,91.1529,86.6307,109.087,2.66729,11.0224,1.0,19.7131,18.7351,23.5915,1.20339,0.656505,0.958333,0.442528,0.213627,0.344034,0.47308,0.958333,1.0,0.75,1.85006,1.40738,1.52581,2.05892,0.981006,1.06951,1.25601,1.65179,4.50083,3.96884,4.93046,5.53969,2.68967,3.23064,3.56508,4.17106,-9999,-9999
20170313,15.586,1.0,323.63,243.061,1.0,305.892,1.0,0.712,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10583333333333333,1.0,103.86416666666666,1.0,43.046666666666674,1.0,399.46958333333333,1.0,466.498,1.0,30.4,1.0,13.1613,1.0,38.4825,1.0,68.8244,65.4099,82.3652,2.67723,12.2332,1.0,21.8785,20.7931,26.183,1.27712,1.63974,0.791667,0.453179,0.821062,1.02405,1.6038,0.666667,0.916667,0.791667,2.0214,1.91908,2.08449,2.2218,0.227466,0.698734,1.01975,1.24602,3.98505,4.31907,5.50518,6.527,2.89977,3.57897,4.08339,4.39298,-9999,-9999
20170314,18.229,1.0,326.458,240.016,1.0,324.252,1.0,0.797,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10133333333333333,1.0,107.32541666666668,1.0,42.305416666666666,1.0,412.4741666666667,1.0,451.911,1.0,30.0,1.0,18.8554,1.0,34.4633,1.0,61.2163,56.9203,71.2547,2.83293,17.5861,1.0,31.2377,29.0455,36.3601,1.21902,1.28782,1.0,0.415213,0.503833,0.870121,1.27879,1.0,0.958333,0.958333,2.69056,2.60644,2.8001,2.91507,1.71963,1.66288,1.71963,2.44704,4.23259,4.74829,5.5252,6.72816,3.03243,3.48527,3.83603,4.20254,-9999,-9999
20170315,16.244,1.0,329.281,172.273,1.0,336.103,1.0,0.549,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16116666666666665,1.0,71.42666666666666,1.0,31.72875,1.0,403.1691666666666,1.0,439.672,1.0,29.4,1.0,7.50208,1.0,41.2067,1.0,73.1944,68.0578,85.1969,3.02539,7.34175,1.0,13.041,12.1258,15.1794,1.30973,1.24599,1.0,0.511584,1.17758,1.30452,1.88846,1.0,1.0,1.0,3.10229,2.94014,3.23047,3.33261,1.56893,1.27993,1.54874,1.91355,3.25019,3.79361,4.11653,4.44891,2.39367,2.5101,2.68616,2.80035,-9999,-9999
20170316,15.033,1.0,332.098,196.798,1.0,331.384,1.0,0.425,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1282105263157895,0.7916666666666666,91.65000000000002,1.0,34.45166666666667,1.0,399.92541666666665,1.0,421.801,1.0,28.9,1.0,8.24917,1.0,30.5596,1.0,54.2822,50.4728,65.6732,2.85306,8.24917,1.0,14.6528,13.6245,17.7276,1.22172,1.32876,0.958333,0.421392,1.01109,1.11839,1.34886,1.0,0.958333,0.958333,3.58367,3.30294,3.5852,3.78306,2.25719,2.08549,2.42343,2.64142,3.1728,3.1728,3.68281,3.76341,2.83451,2.63518,2.83451,2.92659,-9999,-9999
20170317,15.728,1.0,334.905,238.178,1.0,319.824,1.0,0.577,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1131111111111111,0.75,109.72208333333333,1.0,42.40916666666667,1.0,403.6091666666666,1.0,453.106,1.0,28.499999999999996,1.0,10.8562,1.0,38.0716,1.0,68.0896,62.8799,81.8168,2.91918,11.2779,1.0,20.1701,18.6269,24.2365,1.36638,1.33804,0.875,0.452531,0.65345,0.902382,1.03748,0.875,0.958333,0.958333,4.31932,3.85557,4.24596,4.3598,3.05905,3.15715,3.27784,3.42201,3.92199,3.92828,4.47797,4.773,3.73965,3.64257,3.72758,3.77775,-9999,-9999
20170318,14.97,1.0,337.704,125.495,1.0,336.857,1.0,0.571,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14888888888888888,0.75,44.72333333333333,1.0,23.168333333333333,1.0,392.59666666666664,1.0,441.895,1.0,27.900000000000002,1.0,-3.64667,1.0,27.0415,1.0,48.3626,45.9633,58.1128,2.94007,-3.64667,1.0,-6.47748,-7.83677,-6.19835,1.30671,0.562481,1.0,0.45779,0.413638,0.562481,1.24826,1.0,1.0,1.0,4.23519,3.92702,4.18085,4.40692,3.81217,3.04255,3.68557,3.77883,3.8628,3.8628,4.47418,4.81257,2.99378,2.88741,2.93928,3.01679,-9999,-9999
20170319,15.565,1.0,340.495,134.684,1.0,349.533,1.0,0.48,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12441666666666666,1.0,58.95416666666666,1.0,23.960416666666664,1.0,399.98,1.0,440.666,1.0,27.6,1.0,6.23917,1.0,23.5804,1.0,47.2405,40.0804,50.7117,2.85342,6.23917,1.0,12.4994,10.6049,13.4179,1.4203,0.825734,1.0,0.464277,0.643956,0.825055,0.921203,1.0,1.0,1.0,4.36295,4.13373,4.36295,4.79661,3.39777,3.25731,3.39777,4.0899,4.18611,4.1087,4.27379,4.45537,2.99387,2.77005,2.88297,3.03742,-9999,-9999
20170320,14.653,1.0,343.274,116.582,1.0,352.861,1.0,0.411,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17658823529411763,0.7083333333333334,52.36625,1.0,22.155833333333334,1.0,393.78625000000005,1.0,416.722,1.0,27.700000000000003,1.0,-1.31208,1.0,24.7075,1.0,49.4984,42.4153,53.1355,2.65159,-1.31208,1.0,-2.50425,-2.82175,-2.25245,1.38589,1.29658,1.0,0.414604,1.32071,1.42872,1.48651,1.0,1.0,1.0,4.17005,4.0844,4.17005,4.68901,2.83606,2.67183,2.83606,3.44483,3.94872,3.51535,3.65933,4.03884,2.67459,2.33855,2.46645,2.75269,-9999,-9999
20170321,15.242,1.0,346.042,131.088,1.0,345.411,1.0,0.377,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,67.27833333333334,1.0,17.392500000000002,1.0,390.7941666666666,1.0,416.365,1.0,36.4,1.0,-1.41583,1.0,45.7895,1.0,91.7337,77.8299,98.4742,3.9646,-1.41583,1.0,-2.70226,-3.04487,-2.40654,1.39211,0.330581,1.0,0.412799,-0.0579851,0.257099,0.376981,1.0,0.958333,0.958333,4.21105,4.11481,4.228,4.78744,4.41121,4.11594,4.34743,4.51705,3.75601,3.1921,3.45474,3.85112,2.77264,2.45325,2.55546,2.80099,-9999,-9999
