TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170213,-9999,-9999,243.043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,152.6,-9999,-9999,-9999,1.68485,0.0,4.66555,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170214,-9999,-9999,245.627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,163.237,-9999,-9999,-9999,3.21952,0.0,8.70988,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170215,-9999,-9999,248.236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,151.452,-9999,-9999,-9999,2.49929,0.0,6.55431,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170216,-9999,-9999,250.869,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,140.687,-9999,-9999,-9999,1.68485,0.0,4.30008,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170217,-9999,-9999,253.524,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,150.846,-9999,-9999,-9999,3.21952,0.0,8.01164,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170218,-9999,-9999,256.201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,140.371,-9999,-9999,-9999,2.49929,0.0,6.06009,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170219,-9999,-9999,258.899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,133.064,-9999,-9999,-9999,1.68485,0.0,4.04017,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170220,-9999,-9999,261.617,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,144.232,-9999,-9999,-9999,3.21952,0.0,7.63719,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170221,-9999,-9999,264.352,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,136.576,-9999,-9999,-9999,2.49929,0.0,5.87938,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170222,-9999,-9999,267.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,129.197,-9999,-9999,-9999,1.68485,0.0,3.92295,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170223,-9999,-9999,269.872,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,139.999,-9999,-9999,-9999,3.21952,0.0,7.41879,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170224,-9999,-9999,272.655,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,132.671,-9999,-9999,-9999,2.49929,0.0,5.66066,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170225,-9999,-9999,275.451,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,124.769,-9999,-9999,-9999,1.68485,0.0,3.74962,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170226,-9999,-9999,278.26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,134.615,-9999,-9999,-9999,3.21952,0.0,7.0783,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170227,-9999,-9999,281.079,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,126.635,-9999,-9999,-9999,2.49929,0.0,5.42319,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170228,-9999,-9999,283.91,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,118.632,-9999,-9999,-9999,1.68485,0.0,3.60037,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170301,-9999,-9999,286.749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,128.293,-9999,-9999,-9999,3.21952,0.0,6.79492,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170302,-9999,-9999,289.596,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,120.979,-9999,-9999,-9999,2.49929,0.0,5.21274,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170303,-9999,-9999,292.449,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,114.534,-9999,-9999,-9999,1.68485,0.0,3.47512,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170304,-9999,-9999,295.309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,123.807,-9999,-9999,-9999,3.21952,0.0,6.54659,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170305,-9999,-9999,298.173,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,117.051,-9999,-9999,-9999,2.49929,0.0,5.02696,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170306,-9999,-9999,301.04,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,110.881,-9999,-9999,-9999,1.68485,0.0,3.35488,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170307,-9999,-9999,303.909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,120.181,-9999,-9999,-9999,3.21952,0.0,6.40171,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170308,-9999,-9999,306.781,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,114.853,-9999,-9999,-9999,2.49929,0.0,4.97438,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170309,-9999,-9999,309.653,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,110.369,-9999,-9999,-9999,1.68485,0.0,3.36836,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170310,-9999,-9999,312.523,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,121.34,-9999,-9999,-9999,3.21952,0.0,6.46392,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170311,-9999,-9999,315.392,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,116.338,-9999,-9999,-9999,2.49929,0.0,5.0392,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170312,-9999,-9999,318.259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,111.427,-9999,-9999,-9999,1.68485,0.0,3.40092,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170313,-9999,-9999,321.121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,122.124,-9999,-9999,-9999,3.21952,0.0,6.51502,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170314,-9999,-9999,323.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,117.048,-9999,-9999,-9999,2.49929,0.0,5.08418,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170315,-9999,-9999,326.831,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,112.412,-9999,-9999,-9999,1.68485,0.0,3.44533,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170316,-9999,-9999,329.677,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,123.454,-9999,-9999,-9999,3.21952,0.0,6.61054,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170317,-9999,-9999,332.516,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,118.239,-9999,-9999,-9999,2.49929,0.0,5.14657,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170318,-9999,-9999,335.345,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,113.553,-9999,-9999,-9999,1.68485,0.0,3.49066,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170319,-9999,-9999,338.167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,124.788,-9999,-9999,-9999,3.21952,0.0,6.69555,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170320,-9999,-9999,340.978,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,119.572,-9999,-9999,-9999,2.49929,0.0,5.17845,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170321,-9999,-9999,343.778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,114.828,-9999,-9999,-9999,1.68485,0.0,3.50423,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170322,-9999,-9999,346.565,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,126.184,-9999,-9999,-9999,3.21952,0.0,6.72147,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170323,-9999,-9999,349.342,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,120.033,-9999,-9999,-9999,2.49929,0.0,5.19557,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170324,-9999,-9999,352.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,114.415,-9999,-9999,-9999,1.68485,0.0,3.4895,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170325,-9999,-9999,354.851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,124.39,-9999,-9999,-9999,3.21952,0.0,6.62133,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170326,-9999,-9999,357.584,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,117.894,-9999,-9999,-9999,2.49929,0.0,5.1022,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170327,-9999,-9999,360.302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,111.845,-9999,-9999,-9999,1.68485,0.0,3.41047,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170328,-9999,-9999,363.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,3.16063,0.0,59.9881,0.0,121.504,-9999,-9999,-9999,3.21952,0.0,6.4631,-9999,-9999,-9999,-2.57354,0.0,-9999,-2.71737,-2.57354,-2.45907,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170329,-9999,-9999,365.687,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,2.52569,0.0,57.2741,0.0,114.937,-9999,-9999,-9999,2.49929,0.0,4.97061,-9999,-9999,-9999,-2.58868,0.0,-9999,-2.64009,-2.63716,-2.58868,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20170330,-9999,-9999,368.354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.58371,0.0,54.795,0.0,108.763,-9999,-9999,-9999,1.68485,0.0,3.31396,-9999,-9999,-9999,-2.33331,0.0,-9999,-2.56516,-2.33331,-2.20242,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
