TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170210,13.733,1.0,238.569,85.125,1.0,342.725,1.0,0.305,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18615384615384614,0.5416666666666666,35.43083333333334,1.0,11.036666666666667,1.0,380.28458333333333,1.0,383.823,1.0,37.8,1.0,0.9975,1.0,28.1568,1.0,42.2263,23.1132,46.4494,2.57899,0.9975,1.0,1.49593,0.818823,1.64555,1.8238,0.646421,1.0,0.397517,0.561528,0.646421,0.6509,1.0,1.0,1.0,1.42681,1.34761,1.42612,1.46907,0.740268,0.670524,0.739913,0.772639,0.794917,0.64588,0.762384,0.794917,0.809875,0.733968,0.791994,0.803863,-9999,-9999
20170211,12.175,1.0,241.057,153.666,1.0,307.405,1.0,0.404,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.298875,1.0,62.19999999999999,1.0,24.13083333333334,1.0,373.35583333333335,1.0,385.258,1.0,33.900000000000006,1.0,-2.52208,1.0,41.4871,1.0,62.2175,47.3394,68.44,2.98759,-2.52208,1.0,-3.78232,-4.1606,-2.87786,1.95213,1.46206,1.0,0.436538,1.46205,1.46206,1.46832,1.0,1.0,1.0,1.43283,1.36466,1.43178,1.4749,-0.113348,-0.228549,-0.113879,-0.0702299,1.2714,0.953492,1.2714,1.32226,1.38466,1.18711,1.37737,1.38466,-9999,-9999
20170212,9.857,1.0,243.573,167.88,1.0,283.199,1.0,0.296,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17152941176470587,0.7083333333333334,56.62041666666667,1.0,29.087083333333336,1.0,362.90625,1.0,407.027,0.791667,32.4,1.0,-5.53,1.0,34.2898,0.791667,52.6183,39.1269,56.9564,3.13058,-5.53,1.0,-8.48588,-9.1855,-6.31008,1.63037,0.55113,0.833333,0.379368,0.235623,0.524891,0.551882,0.833333,0.833333,0.833333,1.37935,1.33078,1.37774,1.4228,0.930992,0.970561,0.988548,1.128,1.54076,1.24162,1.54907,1.65983,1.91815,1.57786,1.91481,1.92611,-9999,-9999
20170213,11.088,1.0,246.116,128.866,1.0,315.571,1.0,0.308,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1483125,0.6666666666666666,51.79791666666667,1.0,21.40625,1.0,369.51,1.0,401.246,1.0,31.6,1.0,0.7525,1.0,26.6903,1.0,39.5208,21.9094,44.3335,2.86525,0.7525,1.0,1.11424,0.617708,1.24993,1.97497,1.00446,1.0,0.392968,0.97122,1.00446,1.00446,1.0,1.0,1.0,1.57532,1.52245,1.57566,1.60931,0.576836,0.551589,0.583745,0.610143,2.23195,1.81571,2.24378,2.40558,2.10173,1.75393,2.09699,2.1226,-9999,-9999
20170214,11.626,1.0,248.684,171.945,1.0,304.128,1.0,0.358,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15326666666666666,0.625,70.85958333333333,1.0,29.982916666666668,1.0,373.1975,1.0,405.601,0.875,30.8,1.0,3.4625,1.0,31.288,0.875,48.012,25.6835,51.9703,3.26179,3.4625,1.0,5.31327,2.84228,5.75132,1.93099,0.0171349,0.833333,0.373794,-0.0575486,0.00723797,0.0171349,0.833333,0.833333,0.833333,1.57867,1.52351,1.57845,1.60457,1.54839,1.54839,1.55742,1.57315,2.96963,2.46681,2.98426,3.2092,2.76756,2.5368,2.76756,2.84493,-9999,-9999
20170215,13.469,1.0,251.278,81.332,1.0,333.632,1.0,0.34,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1635,0.9166666666666666,22.900000000000006,1.0,13.576250000000002,1.0,377.0791666666667,1.0,393.958,1.0,30.099999999999998,1.0,0.948333,1.0,13.3569,1.0,20.6156,15.2411,24.8447,2.14687,0.948333,1.0,1.4637,1.08211,1.76396,1.79594,0.213903,1.0,0.43736,0.194497,0.213903,0.24146,1.0,1.0,1.0,1.66203,1.62157,1.66279,1.68345,1.64502,1.60818,1.64502,1.6919,4.08439,3.4428,4.12123,4.39996,2.62143,2.33663,2.62143,2.74917,-9999,-9999
20170216,14.944,1.0,253.895,115.976,1.0,342.63,1.0,0.502,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.37883333333333336,0.75,57.05458333333333,1.0,17.692083333333333,1.0,383.08708333333334,1.0,376.565,1.0,32.4,1.0,2.25458,1.0,45.7708,1.0,71.8296,54.0586,110.62,3.22247,2.25458,1.0,3.5382,2.66283,5.44895,1.68931,-0.201018,1.0,0.391337,-0.21697,-0.201018,-0.201018,1.0,1.0,1.0,1.6918,1.65834,1.69275,1.72136,1.69072,1.67126,1.69072,1.71934,4.12574,3.52728,4.14305,4.41597,2.56113,2.31546,2.56174,2.67096,-9999,-9999
20170217,13.703,1.0,256.534,30.791,1.0,358.419,1.0,0.464,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,10.877083333333333,1.0,3.9179166666666667,1.0,374.0104166666667,1.0,377.821,1.0,34.2,1.0,-8.53833,1.0,15.1692,1.0,25.0242,22.4613,37.8309,1.95112,-8.53833,1.0,-14.0854,-21.294,-12.6429,1.72382,1.29371,1.0,0.423279,1.21135,1.29371,1.3019,1.0,1.0,1.0,1.79011,1.71296,1.77601,1.80616,0.493954,0.483559,0.497298,0.516118,2.50854,2.13786,2.51892,2.67039,1.00964,0.900325,1.00964,1.05027,-9999,-9999
20170218,12.394,1.0,259.194,130.218,1.0,323.615,1.0,0.365,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.369,0.9166666666666666,59.42666666666667,1.0,19.94333333333333,1.0,373.78583333333336,1.0,374.262,1.0,34.4,1.0,-0.210833,1.0,40.4869,1.0,67.2501,62.1279,100.972,3.28033,-0.210833,1.0,-0.350201,-0.525804,-0.323527,1.5337,-0.0588032,1.0,0.388673,-0.0772728,-0.0588032,-0.0588032,1.0,1.0,1.0,1.8953,1.77546,1.8765,1.8953,1.95046,1.85526,1.94382,1.96262,1.97162,1.86064,1.97162,2.02081,2.10978,2.01044,2.10277,2.12586,-9999,-9999
20170219,10.583,1.0,261.874,70.138,1.0,344.486,1.0,0.317,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3272222222222222,0.75,38.31041666666666,1.0,11.8725,1.0,363.8883333333333,1.0,393.797,1.0,33.2,1.0,-8.81708,1.0,28.3168,1.0,52.671,43.4526,70.62,3.48952,-8.81708,1.0,-16.4003,-21.9892,-13.53,1.75688,-0.0052531,1.0,0.37629,-0.158998,-0.0052531,-0.0052531,1.0,1.0,1.0,1.96935,1.805,1.95035,1.95868,1.94242,1.91832,1.94758,1.94973,2.28772,2.08321,2.29536,2.34266,1.74956,1.62581,1.74088,1.76715,-9999,-9999
20170220,12.916,1.0,264.572,25.1,1.0,365.865,1.0,0.158,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,14.055416666666668,1.0,3.2154166666666666,1.0,373.97125000000005,1.0,383.895,1.0,37.6,1.0,2.38583,1.0,18.5545,1.0,36.2128,28.4723,46.2737,1.96975,2.38583,1.0,4.65642,3.6611,5.9501,1.58728,1.42704,1.0,0.435341,1.42911,1.42911,1.43473,1.0,1.0,1.0,2.49002,2.2847,2.4403,2.46742,1.06426,0.882533,1.03255,1.06426,2.66784,2.42312,2.67459,2.71645,0.911578,0.825414,0.903078,0.926159,-9999,-9999
20170221,12.166,1.0,267.29,84.612,1.0,352.392,1.0,0.246,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,50.92624999999999,1.0,11.713333333333333,1.0,373.71208333333334,1.0,391.794,1.0,37.6,1.0,0.499167,1.0,31.6336,1.0,72.6796,48.5423,78.892,2.37053,0.499167,1.0,1.14686,0.76598,1.24489,1.56034,0.0656635,1.0,0.431354,0.0460028,0.0656635,0.0729708,1.0,1.0,1.0,2.53615,2.34775,2.44453,2.50046,2.38613,2.29541,2.36324,2.41562,1.62774,1.63255,1.6507,1.74823,1.2971,1.29475,1.29729,1.31969,-9999,-9999
20170222,8.438,1.0,270.023,178.195,1.0,299.026,1.0,0.3,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,87.08916666666666,1.0,29.385416666666668,1.0,358.3958333333333,1.0,400.03,1.0,34.699999999999996,1.0,-7.52667,1.0,45.0368,1.0,103.474,69.1097,112.319,2.70723,-7.09835,1.0,-16.3087,-17.7028,-10.8925,1.47019,-0.0155065,1.0,0.396931,-0.120517,-0.0822304,-0.0155065,1.0,1.0,1.0,2.06461,1.93896,2.00313,2.04016,2.02488,2.02905,2.05624,2.13871,1.10919,1.03766,1.11408,1.22215,1.80838,1.77411,1.80838,1.85127,-9999,-9999
20170223,5.985,1.0,272.771,195.48,1.0,267.991,1.0,0.322,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2549333333333334,0.625,81.24875,1.0,32.99208333333333,1.0,346.68625000000003,1.0,412.602,1.0,32.7,1.0,-12.1404,1.0,40.5989,1.0,93.2776,63.7132,101.251,2.5559,-12.1404,1.0,-27.8931,-30.2774,-19.0524,1.2513,0.0803483,1.0,0.485896,-0.0152186,0.0803483,0.165652,1.0,1.0,1.0,1.80991,1.69719,1.76503,1.78747,1.70827,1.58332,1.66881,1.77425,1.47663,1.27746,1.38816,1.4781,2.18734,2.09817,2.12919,2.19617,-9999,-9999
20170224,6.459,1.0,275.534,164.338,1.0,269.193,1.0,0.323,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.134,0.9166666666666666,52.88708333333333,1.0,28.81958333333333,1.0,349.5520833333333,1.0,404.361,1.0,31.6,1.0,-5.98375,1.0,28.5148,1.0,65.5139,47.1102,71.1139,2.4511,-5.98375,1.0,-13.7479,-14.9231,-9.88595,1.36419,-0.0266372,1.0,0.41949,-0.0266372,0.128343,0.288947,1.0,1.0,1.0,1.93194,1.82531,1.86775,1.90788,1.85743,1.54649,1.67427,1.85743,1.7799,1.53888,1.67553,1.7799,2.01739,1.88528,1.95219,2.01739,-9999,-9999
20170225,8.423,1.0,278.309,196.789,1.0,273.852,1.0,0.374,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15999999999999998,0.9166666666666666,72.83,1.0,35.73875,1.0,360.16916666666674,1.0,402.895,1.0,30.9,1.0,2.30917,1.0,33.8239,1.0,76.3651,55.8817,82.4223,2.69994,2.30917,1.0,5.21346,3.81505,5.62699,1.54449,-0.565301,1.0,0.455769,-0.652432,-0.640955,-0.606572,1.0,1.0,1.0,2.1656,2.05848,2.09023,2.11923,2.67976,2.62729,2.71353,2.76434,1.83867,1.75733,1.80755,1.84207,2.12002,2.06905,2.0815,2.12002,-9999,-9999
20170226,7.66,1.0,281.097,199.154,1.0,286.083,1.0,0.378,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26637500000000003,0.6666666666666666,89.54083333333334,1.0,37.69083333333334,1.0,356.0916666666667,1.0,405.256,1.0,29.9,1.0,-1.14375,1.0,38.3583,1.0,88.1298,65.1396,95.6629,2.67089,-1.14375,1.0,-2.62781,-2.85243,-1.9423,1.29188,-0.147539,1.0,0.439254,-0.275168,-0.147539,-0.063761,1.0,1.0,1.0,2.13721,1.91019,2.06934,2.08324,2.20697,2.08391,2.17638,2.1951,1.61339,1.55115,1.6415,1.75991,1.99981,1.97761,1.99981,2.00774,-9999,-9999
20170227,8.492,1.0,283.896,200.508,1.0,294.38,1.0,0.387,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16675,0.8333333333333334,93.53833333333334,1.0,37.586666666666666,1.0,361.69041666666664,1.0,402.022,1.0,29.299999999999997,1.0,1.76458,1.0,38.1797,1.0,86.1992,64.8364,95.2176,2.56405,1.76458,1.0,3.98394,2.9966,4.40075,1.63415,-0.242512,1.0,0.446032,-0.338737,-0.277563,-0.242512,1.0,1.0,1.0,2.01173,1.69934,1.9902,2.01946,2.36838,2.07681,2.36838,2.48208,1.45772,1.43216,1.47155,1.64564,1.84101,1.82515,1.84101,1.86088,-9999,-9999
20170228,7.54,1.0,286.703,210.136,1.0,258.708,1.0,0.455,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19166666666666665,1.0,70.14083333333333,1.0,41.717499999999994,1.0,354.57,1.0,415.161,1.0,28.4,1.0,-3.32333,1.0,34.0608,1.0,76.8999,63.1447,84.9454,2.6935,-3.32333,1.0,-7.50316,-8.28816,-6.16106,1.46714,-0.672018,1.0,0.487554,-0.906739,-0.672018,-0.672018,1.0,1.0,1.0,1.68279,1.38079,1.67831,1.78398,2.21713,2.15046,2.27567,2.3582,1.10082,1.25084,1.36222,1.55386,1.7357,1.84843,1.89141,1.94165,-9999,-9999
20170301,8.3,1.0,289.519,210.805,1.0,262.827,1.0,0.44,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11979166666666667,1.0,69.78708333333333,1.0,41.42250000000001,1.0,359.8691666666667,1.0,432.353,1.0,27.700000000000003,1.0,3.05542,1.0,26.5017,1.0,59.8334,50.7176,66.0933,2.55014,3.05542,1.0,6.89828,5.84731,7.62,1.44255,0.333056,1.0,0.513188,0.0723425,0.333056,0.442097,1.0,1.0,1.0,1.65721,1.47748,1.65721,1.78552,1.2877,1.27552,1.34116,1.42345,0.786639,1.35765,1.57674,1.76135,1.54725,1.95989,2.07174,2.14136,-9999,-9999
20170302,10.574,1.0,292.343,212.305,1.0,270.576,1.0,0.533,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14833333333333334,1.0,69.20583333333333,1.0,42.267916666666665,1.0,369.13166666666666,1.0,423.735,1.0,27.3,1.0,7.43917,1.0,28.9329,1.0,63.8303,53.6382,70.5039,2.42007,7.43917,1.0,16.4119,13.7913,18.1278,1.5295,-0.67748,1.0,0.505702,-0.682017,-0.67748,-0.578516,1.0,1.0,1.0,1.95385,1.75001,1.94848,2.09269,2.67253,2.36216,2.64491,2.80019,1.08392,1.70581,2.04103,2.19989,1.66941,2.06934,2.25038,2.34677,-9999,-9999
20170303,10.878,1.0,295.173,176.315,1.0,285.612,1.0,0.49,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.108375,1.0,54.92916666666667,1.0,34.288333333333334,1.0,370.5370833333333,1.0,426.7,1.0,26.700000000000003,1.0,4.63375,1.0,25.809,1.0,52.5195,43.8285,61.6847,2.27561,4.63375,1.0,9.42938,7.86898,11.0749,1.51369,-0.546455,1.0,0.501291,-0.583324,-0.523472,-0.483904,1.0,1.0,1.0,2.05477,1.82992,2.0433,2.17881,2.56394,2.30914,2.56394,2.72954,1.76027,1.76517,2.22968,2.37512,1.93609,1.95753,2.21211,2.2847,-9999,-9999
20170304,11.415,1.0,298.008,153.403,1.0,326.81,1.0,0.388,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21219047619047618,0.875,74.15291666666667,1.0,30.221666666666668,1.0,374.56583333333333,1.0,414.944,1.0,26.400000000000002,1.0,5.12375,1.0,28.7983,1.0,56.2055,47.6612,66.1653,2.53197,5.12375,1.0,10.0,8.47981,11.772,1.48777,0.55223,1.0,0.493068,0.39723,0.55223,0.809026,1.0,1.0,1.0,2.16232,1.92368,2.14433,2.28052,1.59705,1.50203,1.53673,1.56368,2.36692,2.36692,2.56645,2.77032,2.20377,2.20377,2.30058,2.36724,-9999,-9999
20170305,7.83,1.0,300.847,153.21,1.0,294.385,1.0,0.279,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,69.18916666666667,1.0,22.794166666666666,1.0,354.4279166666667,1.0,403.036,1.0,33.1,1.0,-15.2321,1.0,38.4771,1.0,73.6355,63.5692,88.4027,2.46106,-15.2321,1.0,-29.1504,-34.9964,-25.1654,1.24917,0.0181515,0.958333,0.542081,-0.0352253,0.0138936,0.0417043,0.958333,0.958333,0.958333,1.74465,1.67295,1.7804,1.81595,1.75337,1.70929,1.77678,1.83208,1.83641,1.83641,2.1031,2.20733,2.46475,2.46475,2.53915,2.61712,-9999,-9999
20170306,8.389,1.0,303.689,142.353,1.0,307.784,1.0,0.373,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2309583333333333,1.0,69.45833333333333,1.0,22.83,1.0,356.42083333333335,1.0,400.007,1.0,31.5,1.0,-6.09583,1.0,40.3429,1.0,74.7909,65.2305,91.0831,2.44231,-6.09583,1.0,-11.3009,-13.7627,-9.85635,1.45728,-0.224267,1.0,0.563404,-0.548225,-0.232861,-0.221288,1.0,1.0,1.0,1.87653,1.85602,1.91,1.94817,1.83597,1.79485,1.85648,2.20528,1.94026,1.93936,2.26508,2.39717,2.29811,2.29811,2.39995,2.46144,-9999,-9999
20170307,8.812,1.0,306.534,135.512,1.0,293.719,1.0,0.359,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14252173913043478,0.9583333333333334,44.8125,1.0,23.451249999999998,1.0,358.96875,1.0,410.605,1.0,30.3,1.0,-2.13125,1.0,27.4527,1.0,46.6198,44.3196,60.5647,2.44708,-2.13077,1.0,-3.61845,-4.70079,-3.43992,1.48468,-0.48504,1.0,0.529581,-0.551968,-0.430539,-0.401525,1.0,1.0,1.0,1.98019,1.97838,2.00068,2.06074,2.66888,2.61673,2.68003,2.75658,1.38158,1.45494,1.65738,2.00996,2.14884,2.15595,2.30613,2.42328,-9999,-9999
20170308,11.059,1.0,309.379,219.935,1.0,296.65,1.0,0.446,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21268749999999997,0.6666666666666666,101.52708333333334,1.0,41.35958333333333,1.0,371.94458333333336,1.0,419.666,1.0,29.5,1.0,11.0975,1.0,36.8359,1.0,60.9634,56.0865,74.9586,2.35069,10.4166,1.0,17.2396,15.8604,21.1972,1.36056,-0.294408,1.0,0.571731,-0.294408,-0.212754,-0.155882,1.0,1.0,1.0,2.32231,2.30306,2.35981,2.4094,2.50846,2.4236,2.48722,2.5412,1.54282,1.54282,1.66836,1.95726,2.27575,2.27737,2.3418,2.50926,-9999,-9999
20170309,13.737,1.0,312.224,200.904,1.0,314.654,1.0,0.459,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1451111111111111,0.75,89.34499999999998,1.0,38.1475,1.0,386.4916666666666,1.0,422.203,1.0,28.799999999999997,1.0,16.7092,1.0,31.0945,1.0,51.4614,47.3447,63.2753,2.22994,16.6104,1.0,27.4903,25.2911,33.8011,1.51216,0.184724,1.0,0.641931,0.184724,0.364748,0.458607,1.0,1.0,1.0,2.48317,2.48244,2.51822,2.55103,2.35903,2.2014,2.29337,2.35903,2.07629,1.63727,1.89967,2.07372,2.14617,2.00014,2.11726,2.15077,-9999,-9999
20170310,14.749,1.0,315.068,136.27,1.0,329.058,1.0,0.389,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14754545454545456,0.9166666666666666,50.746249999999996,1.0,25.39833333333333,1.0,387.70208333333335,1.0,449.799,1.0,28.000000000000004,1.0,7.47875,1.0,22.6788,1.0,37.5334,34.5308,46.5272,2.29455,7.47875,1.0,12.3773,11.3872,15.3432,1.59078,-0.109723,1.0,0.606765,-0.288754,-0.109723,-0.0814228,1.0,1.0,1.0,2.31396,2.31103,2.36272,2.45736,2.37222,2.35358,2.39445,2.6385,2.14944,1.57846,1.75993,2.1494,1.72822,1.57458,1.60869,1.72822,-9999,-9999
20170311,15.675,1.0,317.909,213.34,1.0,326.231,1.0,0.601,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13273333333333334,0.625,100.55541666666666,1.0,40.937916666666666,1.0,396.4904166666667,1.0,423.16,1.0,27.500000000000004,1.0,16.9642,1.0,33.4676,1.0,62.0449,50.9579,70.2859,2.38777,17.0407,1.0,31.5914,25.9463,35.7875,1.56943,0.433126,1.0,0.67386,0.37227,0.439736,0.502861,1.0,1.0,1.0,2.16485,2.15472,2.20621,2.42417,1.78807,1.76538,1.82622,2.01983,1.97388,1.76957,1.97419,2.0146,1.82556,1.75503,1.8333,1.84077,-9999,-9999
20170312,15.169,1.0,320.748,239.718,1.0,302.679,1.0,0.755,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19321052631578947,0.7916666666666666,97.45625,1.0,48.31666666666666,1.0,394.7145833333334,1.0,434.107,1.0,26.8,1.0,11.9471,1.0,41.0156,1.0,72.9759,62.4506,86.1376,2.61502,11.9509,1.0,21.2633,18.1965,25.0983,1.4186,0.688476,1.0,0.697323,0.638482,0.688476,0.730583,1.0,1.0,1.0,1.83053,1.80248,1.86393,2.12985,0.774278,0.705269,0.849162,1.06583,2.44222,2.43012,2.45344,2.65913,2.06871,2.01246,2.08702,2.1259,-9999,-9999
20170313,16.013,1.0,323.582,235.318,1.0,301.906,1.0,0.818,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14108333333333334,1.0,89.25999999999999,1.0,45.89916666666667,1.0,400.11125,1.0,439.833,1.0,27.6,1.0,13.3704,1.0,33.1667,1.0,59.011,50.4998,69.6539,2.45528,13.7686,1.0,24.4974,20.9641,28.9156,1.50749,1.8293,1.0,0.73622,1.78288,1.8293,2.01651,1.0,1.0,1.0,1.63306,1.58348,1.69839,1.96436,0.24931,0.128964,0.161428,0.252152,3.81518,3.73648,3.81352,3.88635,2.78648,2.67236,2.76675,2.80796,-9999,-9999
20170314,18.36,1.0,326.412,233.75,1.0,320.366,1.0,0.866,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13779166666666667,1.0,94.71999999999998,1.0,45.09416666666667,1.0,412.57666666666665,1.0,431.211,1.0,28.199999999999996,1.0,19.0404,1.0,38.0925,1.0,63.0431,57.8952,78.1496,2.63676,19.1444,1.0,31.6839,29.0967,39.2761,1.48257,-0.691545,1.0,0.805774,-0.695978,-0.687127,-0.676068,1.0,1.0,1.0,1.62316,1.62043,1.73533,1.93069,2.59745,2.4413,2.58994,2.72055,4.59052,4.25156,4.50242,4.72928,3.16169,3.05978,3.19683,3.36817,-9999,-9999
20170315,16.365,1.0,329.235,167.66,1.0,333.127,1.0,0.626,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.177625,1.0,64.35541666666667,1.0,33.0275,1.0,401.81874999999997,1.0,424.741,1.0,27.700000000000003,1.0,5.1025,1.0,35.6675,1.0,59.0297,54.2096,74.906,2.24665,5.1769,1.0,8.56777,7.86816,10.8721,1.60818,-2.64689,1.0,0.794946,-2.64689,-2.63918,-2.62786,1.0,1.0,1.0,1.36216,1.3637,1.4244,1.55673,3.61756,3.60861,3.65267,3.70131,3.99136,3.54833,3.90525,4.59363,2.48683,2.31761,2.58278,3.41214,-9999,-9999
20170316,15.01,1.0,332.052,190.419,1.0,330.446,1.0,0.46,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1456842105263158,0.7916666666666666,84.94166666666666,1.0,36.175000000000004,1.0,397.9895833333333,1.0,421.64,1.0,27.1,1.0,7.62917,1.0,29.1842,1.0,48.2999,44.3559,61.2903,2.37877,7.62917,1.0,12.6263,11.5953,16.0222,1.55095,0.375789,1.0,0.65601,0.0235234,0.341274,0.3944,1.0,1.0,1.0,1.19486,1.19849,1.28294,1.3239,0.955453,0.955453,1.03337,1.21311,3.72641,3.17246,3.64746,4.11622,2.71568,2.61629,2.81885,3.79776,-9999,-9999
20170317,15.827,1.0,334.861,229.805,1.0,316.112,1.0,0.613,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13042105263157897,0.7916666666666666,96.62333333333333,1.0,44.69,1.0,402.7033333333334,1.0,439.318,1.0,26.5,1.0,12.3329,1.0,28.5647,1.0,48.3213,43.4143,59.9892,2.50136,12.521,1.0,21.1811,19.0302,26.2956,1.61388,-2.17004,1.0,0.775958,-2.13628,-2.00313,-1.70563,1.0,1.0,1.0,1.36734,1.36793,1.41105,1.47406,3.65514,3.38345,3.57259,3.65514,3.92543,3.61137,3.81033,4.22309,3.35598,3.41563,3.63053,4.06331,-9999,-9999
20170318,15.137,1.0,337.66,120.97,1.0,332.914,1.0,0.621,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15308333333333335,1.0,37.58708333333334,1.0,23.814999999999998,1.0,390.93083333333334,1.0,442.895,1.0,25.7,1.0,-4.77583,1.0,21.3175,1.0,37.8665,34.415,44.7693,2.8967,-4.77583,1.0,-8.48336,-10.0298,-7.71011,1.60772,-0.990413,1.0,0.609233,-1.05935,-1.00186,-0.792279,1.0,1.0,1.0,1.50279,1.49222,1.54294,1.60917,2.2546,2.22096,2.28889,2.36111,3.905,3.08256,3.76356,3.95017,2.57087,2.57087,2.80501,2.94491,-9999,-9999
20170319,15.601,1.0,340.451,132.929,1.0,346.709,1.0,0.536,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14620833333333336,1.0,55.16791666666668,1.0,25.124166666666667,1.0,398.3008333333334,1.0,431.159,1.0,25.3,1.0,6.78042,1.0,20.4154,1.0,36.3236,32.9587,42.8748,2.98308,6.78042,1.0,12.0639,10.9463,14.2397,1.79964,0.267346,1.0,0.769279,0.264812,0.269866,0.27115,1.0,1.0,1.0,1.78428,1.69652,1.80905,1.86253,1.38879,1.38656,1.45262,1.52951,4.07426,2.94154,3.39428,4.02632,2.8371,2.62819,2.75811,2.86286,-9999,-9999
20170320,14.699,1.0,343.232,112.931,1.0,351.72,1.0,0.458,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16375,0.6666666666666666,48.92291666666666,1.0,22.759583333333335,1.0,392.03041666666667,1.0,405.529,1.0,26.3,1.0,-2.175,1.0,24.5021,1.0,45.2962,39.6175,51.4573,3.15951,-2.175,1.0,-4.02085,-4.56776,-3.51676,1.65991,0.189821,1.0,0.653226,0.160872,0.189821,0.225026,1.0,1.0,1.0,1.901,1.78417,1.9313,1.99522,1.85815,1.73054,1.83846,1.95435,4.20029,2.50246,2.81541,3.98663,2.74327,2.20116,2.29983,2.67084,-9999,-9999
20170321,15.226,1.0,345.999,121.532,1.0,343.12,1.0,0.418,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,58.998749999999994,1.0,17.062083333333334,1.0,387.6737500000001,1.0,410.636,1.0,34.300000000000004,1.0,-2.97167,1.0,43.7455,1.0,80.8707,74.0017,91.8706,3.27117,-2.97167,1.0,-5.49362,-6.24085,-5.027,1.73658,-0.0385819,1.0,0.580995,-0.0653114,-0.00209398,0.00389505,1.0,1.0,1.0,2.13104,1.96658,2.16983,2.22732,2.19685,2.12208,2.19412,2.29185,4.65158,2.64335,3.33932,4.44539,3.05205,2.3072,2.53725,2.95724,-9999,-9999
